underlying_symbol,expiration_date,option_type,strike_price,implied_volatility,greeks,trade_time,trade_price,trade_size,quote_time,bid_price,bid_size,ask_price,ask_size
NVDA,2025-06-20,C,35.5,,,2025-06-10 19:33:06.794793+00:00,109.459,1.0,2025-06-17 19:59:57.321275+00:00,106.15,100.0,109.659,38.0
NVDA,2025-06-20,C,36.0,,,2025-06-13 18:31:30.453015+00:00,105.48,1.0,2025-06-17 19:59:58.271655+00:00,109.27,43.0,109.92,42.0
NVDA,2025-06-20,C,36.5,,,2025-06-10 19:33:09.208826+00:00,108.409,1.0,2025-06-17 19:59:57.235040+00:00,107.209,100.0,109.53,91.0
NVDA,2025-06-20,C,37.0,,,2025-06-16 18:36:21.731365+00:00,107.28,20.0,2025-06-17 19:59:58.273363+00:00,105.2,43.0,107.69,83.0
NVDA,2025-06-20,C,37.5,,,2025-06-16 17:57:06.872331+00:00,108.53,20.0,2025-06-17 19:59:57.482228+00:00,107.83,43.0,108.62,170.0
NVDA,2025-06-20,C,38.0,,,2025-06-17 14:15:08.259171+00:00,105.59,15.0,2025-06-17 19:59:59.743934+00:00,107.29,46.0,107.94,40.0
NVDA,2025-06-20,C,38.5,,,2025-06-16 19:34:53.125839+00:00,107.87,20.0,2025-06-17 19:59:58.705582+00:00,105.89,116.0,106.84,77.0
NVDA,2025-06-20,C,39.0,,,2025-06-16 19:40:14.807796+00:00,105.57,10.0,2025-06-17 19:59:59.350329+00:00,102.87,80.0,106.109,102.0
NVDA,2025-06-20,C,39.5,,,2025-06-17 14:13:10.385455+00:00,105.72,15.0,2025-06-17 19:59:59.211394+00:00,104.87,81.0,105.9,84.0
NVDA,2025-06-20,C,40.0,,,2025-06-17 18:24:50.791375+00:00,102.49,77.0,2025-06-17 19:59:59.215689+00:00,101.73,80.0,106.54,70.0
NVDA,2025-06-20,C,40.5,,,2025-06-17 16:15:59.362447+00:00,105.29,1.0,2025-06-17 19:59:58.471514+00:00,103.47,44.0,105.059,117.0
NVDA,2025-06-20,C,41.0,,,2025-06-16 19:40:28.288137+00:00,102.9,10.0,2025-06-17 19:59:57.436905+00:00,103.25,87.0,104.3,78.0
NVDA,2025-06-20,C,41.5,,,2025-06-10 19:27:55.011748+00:00,102.5,1.0,2025-06-17 19:59:58.271253+00:00,101.89,44.0,101.97,101.0
NVDA,2025-06-20,C,42.0,,,2025-06-17 15:00:05.800417+00:00,104.44,2.0,2025-06-17 19:59:57.319486+00:00,100.13,39.0,103.88,67.0
NVDA,2025-06-20,C,42.5,,,2025-06-10 19:24:29.976302+00:00,100.35,1.0,2025-06-17 19:59:57.319621+00:00,100.04,66.0,101.51,77.0
NVDA,2025-06-20,C,43.0,,,2025-06-10 19:46:21.409532+00:00,100.41,1.0,2025-06-17 19:59:58.193634+00:00,102.57,101.0,103.32,42.0
NVDA,2025-06-20,C,43.5,,,2025-06-17 18:55:28.590402+00:00,101.98,3.0,2025-06-17 19:59:57.237020+00:00,100.16,70.0,100.86,41.0
NVDA,2025-06-20,C,44.0,,,2025-06-16 13:42:50.259388+00:00,100.96,2.0,2025-06-17 19:59:58.271655+00:00,100.08,44.0,102.01,59.0
NVDA,2025-06-20,C,44.5,,,2025-06-10 19:23:31.823614+00:00,99.4,1.0,2025-06-17 19:59:57.523411+00:00,100.93,87.0,102.13,102.0
