symbol,timestamp,open,high,low,close,volume,trade_count,vwap
ETH/USD,2025-06-01 17:15:00+00:00,2543.51,2543.51,2538.75,2543.1055,0.001927242,1.0,2543.51
ETH/USD,2025-06-01 17:20:00+00:00,2544.6015,2544.6015,2542.99,2542.99,0.0,0.0,2544.6015
ETH/USD,2025-06-01 17:25:00+00:00,2543.55,2545.19,2543.55,2545.19,0.0,0.0,2543.55
ETH/USD,2025-06-01 17:30:00+00:00,2546.68,2546.765,2543.85,2546.458,0.001924843,1.0,2546.68
ETH/USD,2025-06-01 17:35:00+00:00,2547.585,2547.585,2544.04,2544.04,0.0,0.0,2546.73
ETH/USD,2025-06-01 17:40:00+00:00,2542.78,2542.937,2541.5365,2541.5365,0.0,0.0,2542.2545
ETH/USD,2025-06-01 17:45:00+00:00,2541.226,2542.76,2539.3,2541.75,0.001927811,1.0,2542.76
ETH/USD,2025-06-01 17:50:00+00:00,2543.2005,2545.025,2541.04,2544.421,0.0,0.0,2544.11275
ETH/USD,2025-06-01 17:55:00+00:00,2543.4915,2543.4915,2540.443,2540.443,0.0,0.0,2543.4915
ETH/USD,2025-06-01 18:00:00+00:00,2539.2955,2540.601,2525.777,2532.8445,0.001929449,1.0,2540.601
ETH/USD,2025-06-01 18:05:00+00:00,2530.8775,2532.455,2530.155,2531.3,0.0,0.0,2530.8775
ETH/USD,2025-06-01 18:10:00+00:00,2532.128,2532.362,2531.2135,2531.2135,0.0,0.0,2532.128
ETH/USD,2025-06-01 18:15:00+00:00,2529.137,2531.305,2527.86,2528.45,0.084263,1.0,2529.137
ETH/USD,2025-06-01 18:20:00+00:00,2527.1155,2527.1155,2517.165,2518.95,0.0,0.0,2526.45675
ETH/USD,2025-06-01 18:25:00+00:00,2519.935,2522.2735,2514.5,2516.87,0.0084,7.0,2517.609429
ETH/USD,2025-06-01 18:30:00+00:00,2515.7085,2516.8,2511.31,2511.31,0.0024,2.0,2514.56
ETH/USD,2025-06-01 18:35:00+00:00,2509.44,2511.426,2505.2085,2505.815,0.0,0.0,2510.433
ETH/USD,2025-06-01 18:40:00+00:00,2504.7505,2508.8,2499.898,2502.529,0.0,0.0,2505.51675
ETH/USD,2025-06-01 18:45:00+00:00,2504.1,2511.905,2504.1,2510.211,0.0,0.0,2504.1
ETH/USD,2025-06-01 18:50:00+00:00,2509.513,2516.6255,2509.513,2515.49,0.0,0.0,2510.2115
ETH/USD,2025-06-01 18:55:00+00:00,2517.7,2523.295,2517.7,2521.279,0.0,0.0,2520.4975
ETH/USD,2025-06-01 19:00:00+00:00,2519.74,2528.7,2518.5,2520.5905,0.022874244,2.0,2520.866854
ETH/USD,2025-06-01 19:05:00+00:00,2521.585,2521.585,2517.9135,2517.9135,0.002869586,1.0,2518.5
ETH/USD,2025-06-01 19:10:00+00:00,2517.025,2517.0595,2513.134,2515.2,0.0,0.0,2515.0795
ETH/USD,2025-06-01 19:15:00+00:00,2517.5075,2518.981,2516.73,2518.981,0.0,0.0,2517.5075
ETH/USD,2025-06-01 19:20:00+00:00,2519.9,2523.0685,2519.9,2522.4935,0.0,0.0,2519.9
ETH/USD,2025-06-01 19:25:00+00:00,2521.0,2521.0,2521.0,2521.0,0.0,0.0,2521.0
ETH/USD,2025-06-01 19:30:00+00:00,2522.06,2523.9075,2522.06,2522.08,0.0,0.0,2522.06
ETH/USD,2025-06-01 19:35:00+00:00,2522.8255,2522.8255,2519.74,2520.55,0.0,0.0,2522.8255
ETH/USD,2025-06-01 19:40:00+00:00,2522.22,2522.22,2520.55,2521.055,0.191435773,1.0,2522.22
ETH/USD,2025-06-01 19:45:00+00:00,2522.145,2524.605,2522.145,2524.605,0.0,0.0,2522.145
ETH/USD,2025-06-01 19:50:00+00:00,2526.71,2527.268,2521.63,2525.1005,2.389479082,31.0,2522.446293
ETH/USD,2025-06-01 19:55:00+00:00,2525.873,2527.669,2525.873,2527.669,0.0,0.0,2525.873
ETH/USD,2025-06-01 20:00:00+00:00,2526.06,2527.9515,2525.06,2526.447,0.0,0.0,2526.06
ETH/USD,2025-06-01 20:05:00+00:00,2525.2365,2525.2365,2525.2365,2525.2365,0.0,0.0,2525.2365
ETH/USD,2025-06-01 20:10:00+00:00,2523.188,2523.932,2522.8405,2523.932,0.0,0.0,2523.188
ETH/USD,2025-06-01 20:15:00+00:00,2524.995,2527.7865,2524.866,2527.7865,0.0,0.0,2524.995
ETH/USD,2025-06-01 20:20:00+00:00,2526.5275,2527.395,2526.5275,2527.395,0.0,0.0,2526.5275
ETH/USD,2025-06-01 20:25:00+00:00,2529.14,2529.14,2529.14,2529.14,0.0,0.0,2529.14
ETH/USD,2025-06-01 20:35:00+00:00,2529.825,2534.047,2529.825,2534.047,0.0,0.0,2531.2125
ETH/USD,2025-06-01 20:40:00+00:00,2535.2185,2538.462,2535.2185,2537.23,0.0,0.0,2535.76175
ETH/USD,2025-06-01 20:45:00+00:00,2535.8595,2535.8595,2532.75,2532.75,0.0,0.0,2535.8595
ETH/USD,2025-06-01 20:50:00+00:00,2533.2975,2533.2975,2524.8,2530.07,0.00528785,4.0,2529.235397
ETH/USD,2025-06-01 20:55:00+00:00,2528.37,2530.07,2526.632,2526.7865,0.000559257,1.0,2528.37
ETH/USD,2025-06-01 21:00:00+00:00,2528.074,2528.32,2526.25,2528.32,0.0,0.0,2528.074
ETH/USD,2025-06-01 21:05:00+00:00,2529.695,2531.8395,2529.695,2531.8395,0.0,0.0,2529.695
ETH/USD,2025-06-01 21:10:00+00:00,2532.05,2533.083,2530.35,2532.532,0.0,0.0,2531.2
ETH/USD,2025-06-01 21:15:00+00:00,2534.385,2534.94,2534.385,2534.94,0.0,0.0,2534.385
ETH/USD,2025-06-01 21:20:00+00:00,2536.2855,2537.1595,2536.2855,2536.7,0.0,0.0,2536.2855
ETH/USD,2025-06-01 21:25:00+00:00,2535.7555,2535.7555,2534.3675,2534.7125,0.0,0.0,2535.0615
ETH/USD,2025-06-01 21:30:00+00:00,2536.338,2542.225,2536.338,2537.434,0.0,0.0,2536.382
ETH/USD,2025-06-01 21:35:00+00:00,2535.8,2537.44,2535.0065,2537.44,0.0,0.0,2535.40325
ETH/USD,2025-06-01 21:40:00+00:00,2536.3505,2536.3505,2533.45,2534.94,0.0,0.0,2536.3505
ETH/USD,2025-06-01 21:45:00+00:00,2536.4365,2538.07,2536.4365,2538.07,0.0,0.0,2536.4365
ETH/USD,2025-06-01 21:50:00+00:00,2539.2275,2539.81,2537.515,2539.81,0.0,0.0,2539.2275
ETH/USD,2025-06-01 21:55:00+00:00,2540.385,2542.0225,2539.95,2539.95,0.0,0.0,2540.385
ETH/USD,2025-06-01 22:00:00+00:00,2541.85,2547.1,2541.85,2547.1,0.001925985,1.0,2545.17
ETH/USD,2025-06-01 22:05:00+00:00,2545.3695,2548.0,2542.9925,2548.0,0.0,0.0,2544.71
ETH/USD,2025-06-01 22:10:00+00:00,2547.092,2547.5845,2547.092,2547.5845,0.0,0.0,2547.092
ETH/USD,2025-06-01 22:15:00+00:00,2548.869,2548.869,2542.515,2542.75,0.00192319,1.0,2548.869
ETH/USD,2025-06-01 22:20:00+00:00,2541.1575,2545.595,2541.1575,2541.6525,0.0,0.0,2542.3945
ETH/USD,2025-06-01 22:25:00+00:00,2542.758,2542.758,2537.6,2537.6,0.0,0.0,2542.758
ETH/USD,2025-06-01 22:30:00+00:00,2538.675,2540.7305,2538.135,2538.135,0.001929677,1.0,2540.3
ETH/USD,2025-06-01 22:35:00+00:00,2538.7355,2540.4925,2538.7355,2539.093,0.0,0.0,2539.47025
ETH/USD,2025-06-01 22:40:00+00:00,2541.1985,2541.1985,2539.902,2539.902,0.0,0.0,2541.1985
ETH/USD,2025-06-01 22:45:00+00:00,2541.01,2541.01,2533.36,2535.0265,0.005929138,5.0,2537.269827
ETH/USD,2025-06-01 22:50:00+00:00,2535.815,2537.73,2535.815,2537.73,0.0,0.0,2535.815
ETH/USD,2025-06-01 22:55:00+00:00,2536.095,2536.12,2533.0,2535.9375,0.002,2.0,2534.56
ETH/USD,2025-06-01 23:00:00+00:00,2537.241,2542.632,2536.545,2542.022,0.0,0.0,2537.48725
ETH/USD,2025-06-01 23:05:00+00:00,2543.8185,2543.8185,2543.8185,2543.8185,0.0,0.0,2543.8185
ETH/USD,2025-06-01 23:10:00+00:00,2542.7315,2543.76,2542.7315,2543.76,0.0,0.0,2542.7315
ETH/USD,2025-06-01 23:15:00+00:00,2545.72,2545.72,2540.0385,2545.4965,0.001925569,1.0,2545.72
ETH/USD,2025-06-01 23:20:00+00:00,2544.9215,2544.9215,2540.68,2540.68,0.0,0.0,2543.963
ETH/USD,2025-06-01 23:25:00+00:00,2538.965,2540.9245,2538.965,2539.52,0.0,0.0,2539.587
ETH/USD,2025-06-01 23:30:00+00:00,2541.04,2541.04,2538.166,2540.345,0.001929115,1.0,2541.04
ETH/USD,2025-06-01 23:35:00+00:00,2541.6275,2543.1,2540.05,2540.05,0.0,0.0,2542.36375
ETH/USD,2025-06-01 23:40:00+00:00,2538.9285,2538.9285,2536.1975,2537.355,0.0,0.0,2538.9285
ETH/USD,2025-06-01 23:45:00+00:00,2538.405,2540.055,2538.405,2538.5185,0.0,0.0,2538.405
ETH/USD,2025-06-01 23:50:00+00:00,2536.7365,2537.89,2533.72,2535.7265,0.006,6.0,2535.6535
ETH/USD,2025-06-01 23:55:00+00:00,2535.57,2540.245,2532.73,2540.245,0.002,2.0,2534.815
ETH/USD,2025-06-02 00:00:00+00:00,2538.651,2540.313,2538.651,2540.313,0.0,0.0,2538.651
ETH/USD,2025-06-02 00:05:00+00:00,2538.145,2541.029,2536.285,2541.029,0.0,0.0,2538.145
ETH/USD,2025-06-02 00:10:00+00:00,2539.7905,2540.4,2536.8405,2538.368,0.0,0.0,2539.1975
ETH/USD,2025-06-02 00:15:00+00:00,2537.065,2540.9165,2532.75,2533.886,0.0,0.0,2537.065
ETH/USD,2025-06-02 00:20:00+00:00,2535.353,2538.395,2530.951,2537.635,0.0,0.0,2533.152
ETH/USD,2025-06-02 00:25:00+00:00,2535.8775,2535.8775,2531.7325,2531.7325,0.0,0.0,2535.8775
ETH/USD,2025-06-02 00:30:00+00:00,2533.215,2535.134,2530.585,2531.007,0.0,0.0,2533.215
ETH/USD,2025-06-02 00:35:00+00:00,2529.405,2535.475,2527.399,2535.475,0.002,2.0,2529.2395
ETH/USD,2025-06-02 00:40:00+00:00,2537.15,2537.15,2532.575,2535.774,0.002867197,1.0,2537.15
ETH/USD,2025-06-02 00:45:00+00:00,2534.135,2535.9,2532.75,2533.0365,0.0,0.0,2535.0175
ETH/USD,2025-06-02 00:50:00+00:00,2531.6165,2534.1005,2531.6165,2532.9645,0.0,0.0,2532.30825
ETH/USD,2025-06-02 00:55:00+00:00,2531.485,2535.915,2531.485,2535.915,0.0,0.0,2533.06425
ETH/USD,2025-06-02 01:00:00+00:00,2536.8275,2536.8275,2536.8275,2536.8275,0.0,0.0,2536.8275
ETH/USD,2025-06-02 01:05:00+00:00,2537.883,2541.8395,2537.883,2540.445,0.0,0.0,2538.572
ETH/USD,2025-06-02 01:10:00+00:00,2542.2,2542.2055,2540.3395,2540.543,0.0,0.0,2542.2
ETH/USD,2025-06-02 01:15:00+00:00,2539.4145,2539.4145,2537.789,2537.789,0.0,0.0,2539.4145
ETH/USD,2025-06-02 01:20:00+00:00,2538.9005,2541.82,2538.9005,2539.45,0.0,0.0,2540.00275
ETH/USD,2025-06-02 01:25:00+00:00,2537.8,2537.8,2529.602,2533.498,0.004,4.0,2532.34725
ETH/USD,2025-06-02 01:30:00+00:00,2532.3505,2532.3505,2529.0,2531.367,0.002,2.0,2530.61
ETH/USD,2025-06-02 01:35:00+00:00,2533.0965,2533.0965,2530.31,2532.0,0.0,0.0,2532.563
ETH/USD,2025-06-02 01:40:00+00:00,2530.35,2530.35,2529.3415,2529.3415,0.0,0.0,2530.35
ETH/USD,2025-06-02 01:45:00+00:00,2527.645,2530.34,2527.645,2530.34,0.0,0.0,2528.56775
ETH/USD,2025-06-02 01:50:00+00:00,2531.2925,2531.2925,2529.73,2529.73,0.0,0.0,2531.2925
ETH/USD,2025-06-02 01:55:00+00:00,2528.0,2529.73,2524.93,2527.875,0.004845054,2.0,2526.187783
ETH/USD,2025-06-02 02:00:00+00:00,2526.326,2528.352,2521.99,2522.604,0.006,6.0,2524.929167
ETH/USD,2025-06-02 02:05:00+00:00,2524.708,2525.8,2519.764,2521.598,0.006,6.0,2522.1765
ETH/USD,2025-06-02 02:10:00+00:00,2519.84,2519.84,2517.7865,2519.642,0.0,0.0,2518.81325
ETH/USD,2025-06-02 02:15:00+00:00,2518.5305,2519.7,2515.41,2515.41,0.0,0.0,2519.11025
ETH/USD,2025-06-02 02:20:00+00:00,2517.0045,2518.3015,2516.7315,2518.147,0.0,0.0,2517.0045
ETH/USD,2025-06-02 02:25:00+00:00,2516.765,2524.1535,2516.765,2521.285,0.0,0.0,2516.765
ETH/USD,2025-06-02 02:30:00+00:00,2519.816,2520.0,2515.9,2519.299,0.0,0.0,2519.6055
ETH/USD,2025-06-02 02:35:00+00:00,2517.477,2520.1435,2517.477,2520.1435,0.0,0.0,2517.477
ETH/USD,2025-06-02 02:40:00+00:00,2521.55,2524.565,2521.55,2523.0215,0.0,0.0,2522.175
ETH/USD,2025-06-02 02:45:00+00:00,2522.385,2522.385,2514.094,2515.2645,0.0,0.0,2522.385
ETH/USD,2025-06-02 02:50:00+00:00,2514.1335,2514.1335,2510.1135,2511.4855,0.0,0.0,2512.1235
ETH/USD,2025-06-02 02:55:00+00:00,2512.42,2512.555,2510.285,2510.285,0.0,0.0,2512.42
ETH/USD,2025-06-02 03:00:00+00:00,2511.1775,2511.307,2507.078,2507.078,0.0,0.0,2510.71975
ETH/USD,2025-06-02 03:05:00+00:00,2506.38,2506.755,2500.39,2502.03,2.5,1.0,2500.39
ETH/USD,2025-06-02 03:10:00+00:00,2499.92,2501.3195,2494.266,2494.266,0.635100002,2.0,2496.691881
ETH/USD,2025-06-02 03:15:00+00:00,2495.44,2499.627,2490.35,2490.35,0.0,0.0,2497.5335
ETH/USD,2025-06-02 03:20:00+00:00,2488.615,2494.0,2486.85,2494.0,0.0,0.0,2488.615
ETH/USD,2025-06-02 03:25:00+00:00,2495.7705,2495.7705,2493.61,2495.25,0.0,0.0,2495.7705
ETH/USD,2025-06-02 03:30:00+00:00,2496.8,2496.8,2493.93,2493.935,0.001963297,1.0,2496.8
ETH/USD,2025-06-02 03:35:00+00:00,2492.869,2498.5985,2491.39,2498.5985,0.0,0.0,2492.42975
ETH/USD,2025-06-02 03:40:00+00:00,2500.029,2502.944,2498.715,2498.715,0.0,0.0,2500.029
ETH/USD,2025-06-02 03:45:00+00:00,2500.315,2500.315,2497.545,2497.545,0.0,0.0,2500.315
ETH/USD,2025-06-02 03:50:00+00:00,2496.9075,2498.05,2495.03,2495.03,0.0,0.0,2497.47875
ETH/USD,2025-06-02 03:55:00+00:00,2497.033,2498.77,2497.033,2497.8,0.314973101,1.0,2498.735
ETH/USD,2025-06-02 04:00:00+00:00,2499.065,2500.865,2497.3,2498.65,0.039321252,1.0,2497.3
ETH/USD,2025-06-02 04:05:00+00:00,2500.145,2500.145,2495.0115,2495.0115,0.0,0.0,2500.145
ETH/USD,2025-06-02 04:10:00+00:00,2496.2025,2500.55,2496.2025,2500.55,0.0,0.0,2496.96375
ETH/USD,2025-06-02 04:15:00+00:00,2501.925,2501.925,2500.45,2500.45,0.0,0.0,2501.925
ETH/USD,2025-06-02 04:20:00+00:00,2498.8405,2500.6645,2498.8405,2500.6645,0.0,0.0,2498.8405
ETH/USD,2025-06-02 04:25:00+00:00,2498.615,2498.615,2496.713,2498.2315,0.196366554,1.0,2496.713
ETH/USD,2025-06-02 04:30:00+00:00,2499.35,2502.331,2499.35,2502.331,0.0,0.0,2499.35
ETH/USD,2025-06-02 04:35:00+00:00,2501.224,2502.2965,2499.125,2499.4525,0.0,0.0,2501.76025
ETH/USD,2025-06-02 04:40:00+00:00,2500.2435,2501.257,2500.2435,2500.372,0.0,0.0,2500.2435
ETH/USD,2025-06-02 04:50:00+00:00,2499.2645,2499.2645,2489.3115,2489.3115,0.0,0.0,2499.2645
ETH/USD,2025-06-02 04:55:00+00:00,2490.75,2493.535,2490.75,2492.7855,0.0,0.0,2490.75
ETH/USD,2025-06-02 05:00:00+00:00,2494.56,2494.967,2488.15,2490.898,0.0,0.0,2494.2955
ETH/USD,2025-06-02 05:05:00+00:00,2491.77,2497.3,2491.77,2497.3,0.0,0.0,2492.21
ETH/USD,2025-06-02 05:15:00+00:00,2496.05,2498.4825,2491.806,2491.806,0.0,0.0,2496.05
ETH/USD,2025-06-02 05:20:00+00:00,2490.54,2492.9,2490.54,2492.9,0.0,0.0,2491.695
ETH/USD,2025-06-02 05:25:00+00:00,2493.98,2496.08,2493.655,2496.08,0.0,0.0,2493.98
ETH/USD,2025-06-02 05:30:00+00:00,2494.245,2494.245,2489.705,2490.741,0.0,0.0,2493.01
ETH/USD,2025-06-02 05:35:00+00:00,2489.8635,2489.8635,2488.3255,2489.465,0.0,0.0,2489.8635
ETH/USD,2025-06-02 05:40:00+00:00,2490.75,2490.75,2488.025,2488.025,0.0,0.0,2490.75
ETH/USD,2025-06-02 05:45:00+00:00,2486.65,2494.3,2485.2375,2492.4895,0.389713329,3.0,2494.257634
ETH/USD,2025-06-02 05:50:00+00:00,2491.1795,2493.0005,2491.1795,2493.0005,0.0,0.0,2491.1795
ETH/USD,2025-06-02 05:55:00+00:00,2493.572,2493.572,2493.572,2493.572,0.0,0.0,2493.572
ETH/USD,2025-06-02 06:00:00+00:00,2492.7,2500.581,2492.7,2499.493,0.0,0.0,2492.7
ETH/USD,2025-06-02 06:05:00+00:00,2497.71,2498.67,2495.896,2495.896,0.012220501,1.0,2498.67
ETH/USD,2025-06-02 06:10:00+00:00,2494.91,2494.91,2489.17,2492.035,0.0,0.0,2493.22525
ETH/USD,2025-06-02 06:15:00+00:00,2490.441,2490.441,2484.797,2488.53,0.007087542,1.0,2484.797
ETH/USD,2025-06-02 06:20:00+00:00,2489.76,2492.515,2489.695,2492.515,0.019380238,1.0,2491.42
ETH/USD,2025-06-02 06:25:00+00:00,2493.815,2496.215,2493.815,2496.215,0.0,0.0,2493.815
ETH/USD,2025-06-02 06:30:00+00:00,2494.993,2497.8,2494.671,2494.671,0.0,0.0,2495.7405
ETH/USD,2025-06-02 06:35:00+00:00,2493.853,2493.853,2489.786,2492.485,0.0,0.0,2493.853
ETH/USD,2025-06-02 06:40:00+00:00,2493.822,2500.16,2493.822,2500.16,0.0,0.0,2493.822
ETH/USD,2025-06-02 06:45:00+00:00,2498.34,2499.985,2498.34,2499.3325,0.0,0.0,2498.34
ETH/USD,2025-06-02 06:50:00+00:00,2500.0615,2500.0615,2497.41,2497.41,0.0,0.0,2500.0615
ETH/USD,2025-06-02 06:55:00+00:00,2495.75,2496.37,2495.4,2496.37,0.0,0.0,2495.75
ETH/USD,2025-06-02 07:00:00+00:00,2497.277,2505.215,2497.277,2505.215,0.0,0.0,2498.16975
ETH/USD,2025-06-02 07:05:00+00:00,2505.4675,2505.4675,2504.935,2504.935,0.0,0.0,2505.4675
ETH/USD,2025-06-02 07:10:00+00:00,2505.923,2508.75,2505.923,2506.705,0.0,0.0,2505.923
ETH/USD,2025-06-02 07:15:00+00:00,2508.15,2514.307,2508.15,2512.565,0.0,0.0,2509.088
ETH/USD,2025-06-02 07:20:00+00:00,2511.7,2511.7,2509.7645,2509.7645,0.0,0.0,2511.7
ETH/USD,2025-06-02 07:25:00+00:00,2511.37,2512.231,2503.214,2503.214,0.19219695,1.0,2512.231
ETH/USD,2025-06-02 07:30:00+00:00,2504.835,2507.935,2504.35,2507.935,0.0,0.0,2505.382
ETH/USD,2025-06-02 07:35:00+00:00,2506.481,2506.481,2501.9565,2505.455,0.0,0.0,2504.21875
ETH/USD,2025-06-02 07:40:00+00:00,2504.9515,2508.77,2504.9515,2508.77,0.0,0.0,2505.49325
ETH/USD,2025-06-02 07:45:00+00:00,2507.025,2507.825,2505.414,2505.414,0.0,0.0,2507.425
ETH/USD,2025-06-02 07:50:00+00:00,2506.6165,2509.9,2506.6165,2509.625,0.0,0.0,2507.45825
ETH/USD,2025-06-02 07:55:00+00:00,2507.885,2507.885,2506.85,2507.675,0.0,0.0,2507.41275
ETH/USD,2025-06-02 08:00:00+00:00,2509.3045,2511.36,2505.0035,2509.1,0.115358165,1.0,2511.36
ETH/USD,2025-06-02 08:05:00+00:00,2510.552,2513.1,2509.377,2509.432,0.0,0.0,2510.106
ETH/USD,2025-06-02 08:10:00+00:00,2511.128,2511.128,2508.2395,2509.2575,0.0,0.0,2510.2115
ETH/USD,2025-06-02 08:15:00+00:00,2508.0085,2510.066,2507.2945,2507.2945,0.0,0.0,2508.0085
ETH/USD,2025-06-02 08:20:00+00:00,2506.4,2509.833,2504.41,2509.833,0.0,0.0,2507.725
ETH/USD,2025-06-02 08:25:00+00:00,2511.325,2515.7925,2511.2705,2514.005,0.0,0.0,2511.325
ETH/USD,2025-06-02 08:30:00+00:00,2516.095,2517.667,2511.6,2511.6,0.0,0.0,2515.22925
ETH/USD,2025-06-02 08:35:00+00:00,2511.1775,2511.1775,2506.655,2506.655,0.0,0.0,2511.1775
ETH/USD,2025-06-02 08:40:00+00:00,2505.22,2505.22,2500.25,2500.25,0.0,0.0,2504.60225
ETH/USD,2025-06-02 08:45:00+00:00,2501.4205,2503.027,2499.05,2501.065,0.0,0.0,2501.4205
ETH/USD,2025-06-02 08:50:00+00:00,2500.249,2500.249,2492.88,2493.605,0.0,0.0,2498.8745
ETH/USD,2025-06-02 08:55:00+00:00,2495.037,2497.5115,2494.825,2495.75,0.0,0.0,2495.037
ETH/USD,2025-06-02 09:00:00+00:00,2496.118,2496.118,2488.8755,2493.07,0.0,0.0,2495.41
ETH/USD,2025-06-02 09:05:00+00:00,2491.3285,2492.315,2486.625,2490.04,0.126680378,1.0,2488.914
ETH/USD,2025-06-02 09:10:00+00:00,2488.646,2489.074,2480.619,2483.602,0.621866807,2.0,2484.612492
ETH/USD,2025-06-02 09:15:00+00:00,2481.9535,2488.289,2479.44,2486.976,0.0,0.0,2481.9535
ETH/USD,2025-06-02 09:20:00+00:00,2488.195,2488.388,2487.23,2488.388,0.0,0.0,2488.195
ETH/USD,2025-06-02 09:25:00+00:00,2487.42,2488.0185,2484.4225,2484.8255,0.026352632,1.0,2485.707
ETH/USD,2025-06-02 09:30:00+00:00,2483.255,2490.8,2483.255,2490.8,0.403585085,2.0,2488.480766
ETH/USD,2025-06-02 09:35:00+00:00,2488.943,2488.943,2480.28,2483.965,0.0,0.0,2486.1465
ETH/USD,2025-06-02 09:40:00+00:00,2483.0,2483.0,2481.98,2481.98,0.0,0.0,2483.0
ETH/USD,2025-06-02 09:45:00+00:00,2481.3,2483.077,2480.0015,2480.0015,0.0,0.0,2481.3
ETH/USD,2025-06-02 09:50:00+00:00,2482.0355,2482.0355,2476.2205,2481.7,0.00251803,1.0,2481.3
ETH/USD,2025-06-02 09:55:00+00:00,2483.25,2484.72,2481.9,2483.4,0.0,0.0,2483.985
ETH/USD,2025-06-02 10:00:00+00:00,2483.957,2484.145,2478.775,2479.995,0.0,0.0,2483.957
ETH/USD,2025-06-02 10:05:00+00:00,2478.9535,2490.039,2478.9535,2490.039,0.0,0.0,2478.9535
ETH/USD,2025-06-02 10:10:00+00:00,2488.95,2490.778,2488.826,2490.6945,0.155085314,1.0,2490.1
ETH/USD,2025-06-02 10:15:00+00:00,2488.865,2488.865,2479.915,2482.7905,0.0,0.0,2488.865
ETH/USD,2025-06-02 10:20:00+00:00,2484.285,2484.285,2480.2835,2480.2835,0.0,0.0,2482.55375
ETH/USD,2025-06-02 10:25:00+00:00,2481.0175,2486.0405,2481.0175,2484.5,0.0,0.0,2482.5675
ETH/USD,2025-06-02 10:30:00+00:00,2486.16,2486.16,2481.935,2481.935,0.0,0.0,2486.16
ETH/USD,2025-06-02 10:35:00+00:00,2480.4715,2484.56,2479.0875,2484.56,0.0,0.0,2481.2505
ETH/USD,2025-06-02 10:40:00+00:00,2486.005,2486.6785,2483.628,2483.628,0.0,0.0,2486.005
ETH/USD,2025-06-02 10:45:00+00:00,2484.2,2485.595,2484.2,2484.2265,0.0,0.0,2484.2
ETH/USD,2025-06-02 10:50:00+00:00,2483.35,2485.7,2483.35,2485.7,0.0,0.0,2483.35
ETH/USD,2025-06-02 10:55:00+00:00,2487.2,2487.2,2483.8105,2483.8105,0.077652482,1.0,2487.2
ETH/USD,2025-06-02 11:00:00+00:00,2482.6,2483.6375,2482.035,2482.035,0.0,0.0,2482.6
ETH/USD,2025-06-02 11:05:00+00:00,2481.625,2484.088,2479.6,2484.088,0.0,0.0,2481.625
ETH/USD,2025-06-02 11:10:00+00:00,2485.156,2489.613,2485.156,2488.714,0.0,0.0,2485.8105
ETH/USD,2025-06-02 11:15:00+00:00,2487.6,2489.262,2485.8575,2487.24,0.020095655,1.0,2488.1
ETH/USD,2025-06-02 11:25:00+00:00,2485.416,2486.66,2484.256,2484.865,0.080319058,3.0,2485.438659
ETH/USD,2025-06-02 11:30:00+00:00,2483.647,2487.7335,2483.3,2486.335,0.020120805,1.0,2484.99
ETH/USD,2025-06-02 11:35:00+00:00,2487.3565,2487.3565,2481.9,2482.62,13.739697713,3.0,2483.990916
ETH/USD,2025-06-02 11:40:00+00:00,2484.04,2484.494,2477.995,2479.7715,0.221586135,2.0,2484.095745
ETH/USD,2025-06-02 11:45:00+00:00,2480.8,2483.8095,2478.15,2483.8095,0.0,0.0,2479.475
ETH/USD,2025-06-02 11:50:00+00:00,2482.6,2484.035,2479.002,2484.035,0.382655641,3.0,2481.498043
ETH/USD,2025-06-02 11:55:00+00:00,2482.245,2483.19,2479.892,2482.5185,0.001206611,2.0,2481.543065
ETH/USD,2025-06-02 12:00:00+00:00,2483.314,2484.89,2481.764,2483.3525,0.001809577,3.0,2484.057584
ETH/USD,2025-06-02 12:05:00+00:00,2481.3,2487.72,2481.3,2484.9,0.002409918,4.0,2484.539923
ETH/USD,2025-06-02 12:10:00+00:00,2483.0,2485.95,2483.0,2485.95,0.001807351,3.0,2484.201067
ETH/USD,2025-06-02 12:15:00+00:00,2485.3215,2486.9,2481.865,2482.94,0.003014382,5.0,2484.486431
ETH/USD,2025-06-02 12:20:00+00:00,2481.405,2482.7,2478.3,2480.309,0.003016043,5.0,2480.206343
ETH/USD,2025-06-02 12:25:00+00:00,2481.19,2487.1,2481.09,2485.9305,0.352063891,5.0,2485.652509
ETH/USD,2025-06-02 12:30:00+00:00,2484.55,2491.6655,2483.528,2491.6655,0.00240902,4.0,2487.148314
ETH/USD,2025-06-02 12:35:00+00:00,2490.525,2494.8885,2487.74,2493.775,0.002405103,4.0,2490.746174
ETH/USD,2025-06-02 12:40:00+00:00,2494.548,2500.4,2494.0,2495.715,0.002999355,5.0,2496.483167
ETH/USD,2025-06-02 12:45:00+00:00,2496.17,2497.014,2492.74,2494.117,0.002400376,4.0,2494.415109
ETH/USD,2025-06-02 12:50:00+00:00,2493.408,2493.408,2491.774,2492.43,0.0,0.0,2492.591
ETH/USD,2025-06-02 12:55:00+00:00,2494.985,2499.505,2493.1625,2499.505,0.0,0.0,2494.985
ETH/USD,2025-06-02 13:00:00+00:00,2497.98,2499.845,2497.57,2498.26,0.010737166,1.0,2497.98
ETH/USD,2025-06-02 13:05:00+00:00,2497.048,2497.048,2491.3695,2491.3695,0.0,0.0,2496.6845
ETH/USD,2025-06-02 13:10:00+00:00,2492.3405,2495.171,2492.3405,2495.171,0.0,0.0,2492.3405
