underlying_symbol,expiration_date,option_type,strike_price,implied_volatility,greeks,trade_time,trade_price,trade_size,quote_time,bid_price,bid_size,ask_price,ask_size
AAPL,2025-06-20,P,35.0,,,2025-06-03 15:12:26.713246+00:00,0.01,1.0,2025-06-13 19:59:32.207388+00:00,0.0,0.0,0.03,330.0
AAPL,2025-06-20,P,40.0,,,2025-04-11 18:57:45.979594+00:00,0.04,1.0,2025-06-13 19:59:32.207428+00:00,0.0,0.0,0.01,330.0
AAPL,2025-06-20,P,45.0,,,2025-05-27 13:30:00.525453+00:00,0.01,1.0,2025-06-13 19:58:32.655977+00:00,0.0,0.0,0.03,330.0
AAPL,2025-06-20,P,50.0,,,2025-06-05 15:28:55.818619+00:00,0.01,1.0,2025-06-13 19:59:32.318658+00:00,0.0,0.0,0.03,330.0
AAPL,2025-06-20,P,55.0,,,2025-05-02 13:46:54.479411+00:00,0.01,13.0,2025-06-13 19:59:32.207083+00:00,0.0,0.0,0.01,330.0
AAPL,2025-06-20,P,60.0,,,2025-05-02 13:46:53.720127+00:00,0.01,1.0,2025-06-13 19:59:32.318452+00:00,0.0,0.0,0.03,330.0
AAPL,2025-06-20,P,65.0,,,2025-05-23 14:14:56.967356+00:00,0.01,4.0,2025-06-13 19:59:32.318401+00:00,0.0,0.0,0.03,330.0
AAPL,2025-06-20,P,70.0,,,2025-05-23 17:35:03.098143+00:00,0.01,40.0,2025-06-13 19:58:32.656204+00:00,0.0,0.0,0.03,329.0
AAPL,2025-06-20,P,75.0,,,2025-05-30 19:59:38.675302+00:00,0.01,12.0,2025-06-13 13:30:16.412284+00:00,0.0,0.0,0.01,760.0
AAPL,2025-06-20,P,80.0,,,2025-06-11 15:53:59.659235+00:00,0.01,1.0,2025-06-13 13:51:30.405192+00:00,0.0,0.0,0.01,760.0
AAPL,2025-06-20,P,85.0,,,2025-06-13 17:14:15.849640+00:00,0.01,4.0,2025-06-13 19:59:53.973775+00:00,0.0,0.0,0.03,575.0
AAPL,2025-06-20,P,90.0,,,2025-06-12 18:15:03.620732+00:00,0.01,4.0,2025-06-13 19:59:32.197543+00:00,0.0,0.0,0.03,575.0
AAPL,2025-06-20,P,95.0,,,2025-06-09 19:57:29.012321+00:00,0.01,15.0,2025-06-13 19:58:32.656033+00:00,0.0,0.0,0.01,575.0
AAPL,2025-06-20,P,100.0,,,2025-06-11 18:52:23.175353+00:00,0.01,1.0,2025-06-13 19:58:32.656083+00:00,0.0,0.0,0.01,575.0
AAPL,2025-06-20,P,105.0,,,2025-06-09 17:45:10.967377+00:00,0.01,2.0,2025-06-13 19:58:32.749355+00:00,0.0,0.0,0.03,575.0
AAPL,2025-06-20,P,110.0,,,2025-06-13 13:45:35.046611+00:00,0.01,1.0,2025-06-13 19:59:32.197779+00:00,0.0,0.0,0.01,575.0
AAPL,2025-06-20,P,115.0,,,2025-06-13 18:55:20.440462+00:00,0.01,10.0,2025-06-13 19:59:53.973775+00:00,0.0,0.0,0.03,575.0
AAPL,2025-06-20,P,120.0,,,2025-06-13 19:15:00.837053+00:00,0.01,88.0,2025-06-13 19:59:58.519151+00:00,0.0,0.0,0.01,8000.0
AAPL,2025-06-20,P,125.0,,,2025-06-13 19:42:58.683495+00:00,0.01,1.0,2025-06-13 19:59:53.973775+00:00,0.0,0.0,0.01,513.0
AAPL,2025-06-20,P,130.0,,,2025-06-13 19:28:05.426108+00:00,0.01,1.0,2025-06-13 19:59:54.201252+00:00,0.0,0.0,0.01,46.0
AAPL,2025-06-20,P,135.0,,,2025-06-13 19:37:55.801674+00:00,0.01,2.0,2025-06-13 19:59:59.531433+00:00,0.03,39.0,0.04,575.0
AAPL,2025-06-20,P,140.0,,,2025-06-13 19:08:30.860492+00:00,0.03,3.0,2025-06-13 19:59:59.519014+00:00,0.01,17.0,0.03,32.0
AAPL,2025-06-20,P,145.0,,,2025-06-13 19:34:01.939649+00:00,0.04,1.0,2025-06-13 19:30:34.723369+00:00,0.04,1.0,0.05,27.0
AAPL,2025-06-20,P,150.0,,,2025-06-13 19:58:16.620545+00:00,0.03,1.0,2025-06-13 19:59:59.696728+00:00,0.01,14.0,0.07,315.0
AAPL,2025-06-20,P,155.0,,,2025-06-13 17:17:36.326574+00:00,0.02,1.0,2025-06-13 19:59:59.003074+00:00,0.05,48.0,0.06,11.0
AAPL,2025-06-20,P,160.0,0.6904,delta=-0.0049 gamma=0.0009 rho=-0.0001 theta=-0.0223 vega=0.0033,2025-06-13 19:57:47.984802+00:00,0.03,1.0,2025-06-13 19:59:59.523254+00:00,0.02,43.0,0.03,4.0
AAPL,2025-06-20,P,165.0,0.7092,delta=-0.0159 gamma=0.0024 rho=-0.0004 theta=-0.0645 vega=0.0091,2025-06-13 19:58:04.117241+00:00,0.09,1.0,2025-06-13 19:59:59.421125+00:00,0.09,43.0,0.1,6.0
AAPL,2025-06-20,P,170.0,0.5934,delta=-0.0169 gamma=0.0031 rho=-0.0005 theta=-0.0569 vega=0.0097,2025-06-13 19:58:53.203470+00:00,0.09,1.0,2025-06-13 19:59:59.511727+00:00,0.08,43.0,0.09,8.0
AAPL,2025-06-20,P,175.0,0.5349,delta=-0.0298 gamma=0.0055 rho=-0.0008 theta=-0.0825 vega=0.0156,2025-06-13 19:59:45.418358+00:00,0.15,1.0,2025-06-13 19:59:59.518868+00:00,0.12,105.0,0.17,969.0
AAPL,2025-06-20,P,177.5,0.4992,delta=-0.0383 gamma=0.0072 rho=-0.0011 theta=-0.0945 vega=0.0191,2025-06-13 19:58:03.274052+00:00,0.18,1.0,2025-06-13 19:59:59.205150+00:00,0.15,12.0,0.21,198.0
AAPL,2025-06-20,P,180.0,0.471,delta=-0.0526 gamma=0.0099 rho=-0.0014 theta=-0.115 vega=0.0247,2025-06-13 19:59:39.453594+00:00,0.24,1.0,2025-06-13 19:59:59.316345+00:00,0.24,8.0,0.25,45.0
AAPL,2025-06-20,P,182.5,0.4354,delta=-0.0698 gamma=0.0134 rho=-0.0019 theta=-0.1324 vega=0.0308,2025-06-13 19:59:58.490768+00:00,0.3,6.0,2025-06-13 19:59:59.811115+00:00,0.3,208.0,0.33,47.0
AAPL,2025-06-20,P,185.0,0.4037,delta=-0.0965 gamma=0.0184 rho=-0.0027 theta=-0.1564 vega=0.0393,2025-06-13 19:59:58.259451+00:00,0.42,10.0,2025-06-13 19:59:59.501632+00:00,0.4,13.0,0.459,172.0
AAPL,2025-06-20,P,187.5,0.3823,delta=-0.1419 gamma=0.0256 rho=-0.0039 theta=-0.194 vega=0.0516,2025-06-13 19:59:58.289151+00:00,0.64,1.0,2025-06-13 19:59:59.309489+00:00,0.64,6.0,0.66,6.0
AAPL,2025-06-20,P,190.0,0.3558,delta=-0.2031 gamma=0.0346 rho=-0.0056 theta=-0.2263 vega=0.065,2025-06-13 19:59:56.121861+00:00,0.96,1.0,2025-06-13 19:59:59.290784+00:00,0.94,5.0,0.96,10.0
AAPL,2025-06-20,P,192.5,0.3418,delta=-0.296 gamma=0.044 rho=-0.0082 theta=-0.2645 vega=0.0794,2025-06-13 19:59:57.451495+00:00,1.49,2.0,2025-06-13 19:59:59.899876+00:00,1.46,5.0,1.54,16.0
AAPL,2025-06-20,P,195.0,0.3208,delta=-0.411 gamma=0.0527 rho=-0.0114 theta=-0.277 vega=0.0894,2025-06-13 19:59:56.520921+00:00,2.26,1.0,2025-06-13 19:59:59.085941+00:00,2.21,6.0,2.26,20.0
AAPL,2025-06-20,P,197.5,0.3101,delta=-0.5476 gamma=0.0556 rho=-0.0152 theta=-0.2693 vega=0.0911,2025-06-13 19:59:45.657142+00:00,3.42,5.0,2025-06-13 19:59:59.203938+00:00,3.32,10.0,3.42,14.0
