underlying_symbol,expiration_date,option_type,strike_price,implied_volatility,greeks,trade_time,trade_price,trade_size,quote_time,bid_price,bid_size,ask_price,ask_size
NFLX,2025-06-20,C,650.0,,,2025-06-02 16:07:59.800286+00:00,565.37,1.0,2025-06-13 19:59:52.335685+00:00,549.88,34.0,565.62,43.0
NFLX,2025-06-20,C,655.0,,,2025-04-21 13:31:47.827284+00:00,354.36,1.0,2025-06-13 19:59:59.964819+00:00,549.96,34.0,558.97,48.0
NFLX,2025-06-20,C,660.0,,,2025-06-04 19:44:12.670669+00:00,588.96,1.0,2025-06-13 19:59:55.097437+00:00,551.91,34.0,562.82,2.0
NFLX,2025-06-20,C,665.0,,,2025-04-22 17:29:49.560920+00:00,386.79,3.0,2025-06-13 19:59:59.601653+00:00,538.1,34.0,552.02,59.0
NFLX,2025-06-20,C,670.0,,,2025-06-12 17:19:19.966286+00:00,558.61,1.0,2025-06-13 19:59:59.499710+00:00,535.37,53.0,540.85,47.0
NFLX,2025-06-20,C,675.0,,,2025-06-13 18:36:35.890091+00:00,545.19,2.0,2025-06-13 19:59:59.506260+00:00,538.91,39.0,546.36,45.0
NFLX,2025-06-20,C,680.0,,,2025-06-11 16:02:14.102353+00:00,544.13,2.0,2025-06-13 19:59:59.070525+00:00,538.33,48.0,539.76,49.0
NFLX,2025-06-20,C,685.0,,,2025-06-09 14:38:30.526183+00:00,549.51,1.0,2025-06-13 19:59:59.506857+00:00,520.339,53.0,522.789,45.0
NFLX,2025-06-20,C,690.0,,,2025-06-09 19:44:43.477172+00:00,536.4,1.0,2025-06-13 19:59:59.963304+00:00,521.12,37.0,533.99,42.0
NFLX,2025-06-20,C,695.0,,,2025-06-09 14:25:59.400418+00:00,536.22,1.0,2025-06-13 19:59:59.408984+00:00,505.41,52.0,523.52,49.0
NFLX,2025-06-20,C,700.0,,,2025-06-11 16:05:47.935834+00:00,525.14,1.0,2025-06-13 19:59:59.524288+00:00,510.189,35.0,515.439,32.0
NFLX,2025-06-20,C,705.0,,,2025-04-09 19:00:34.383527+00:00,243.44,1.0,2025-06-13 19:59:59.501990+00:00,512.8,53.0,519.65,47.0
NFLX,2025-06-20,C,710.0,,,2025-06-11 18:37:31.563246+00:00,509.82,2.0,2025-06-13 19:59:59.948078+00:00,499.739,40.0,513.589,47.0
NFLX,2025-06-20,C,715.0,,,2025-04-25 13:30:11.548788+00:00,391.05,2.0,2025-06-13 19:59:59.542672+00:00,486.0,30.0,493.0,51.0
