underlying_symbol,expiration_date,option_type,strike_price,implied_volatility,greeks,trade_time,trade_price,trade_size,quote_time,bid_price,bid_size,ask_price,ask_size
JPM,2025-06-20,C,307.5,,,,,,2025-06-13 19:59:58.473282+00:00,0.0,0.0,0.01,6.0
JPM,2025-06-20,C,310.0,,,2025-06-05 18:42:01.712766+00:00,0.01,6.0,2025-06-13 19:59:59.865607+00:00,0.0,0.0,0.01,77.0
JPM,2025-06-20,C,315.0,,,2025-05-16 13:33:33.027814+00:00,0.05,1.0,2025-06-13 19:59:58.855307+00:00,0.0,0.0,0.03,77.0
JPM,2025-06-20,C,320.0,,,2025-05-08 17:42:56.415223+00:00,0.01,1.0,2025-06-13 19:59:58.474213+00:00,0.0,0.0,0.01,7.0
JPM,2025-06-20,C,325.0,,,2025-05-21 16:19:10.530650+00:00,0.01,3.0,2025-06-13 19:59:58.474188+00:00,0.0,0.0,0.03,11.0
JPM,2025-06-20,C,330.0,,,2025-05-20 16:41:24.032730+00:00,0.01,1.0,2025-06-13 19:59:58.473160+00:00,0.0,0.0,0.03,7.0
JPM,2025-06-20,C,335.0,,,2025-04-08 13:35:39.954574+00:00,0.08,1.0,2025-06-13 19:59:58.473105+00:00,0.0,0.0,0.01,7.0
JPM,2025-06-20,C,340.0,,,2025-02-25 15:02:01.754865+00:00,0.22,5.0,2025-06-13 19:59:58.473145+00:00,0.0,0.0,0.01,7.0
JPM,2025-06-20,C,350.0,,,2025-06-12 19:30:04.420227+00:00,0.01,1.0,2025-06-13 19:59:58.474213+00:00,0.0,0.0,0.01,8.0
JPM,2025-06-20,C,360.0,,,2025-05-06 16:37:50.587890+00:00,0.01,1.0,2025-06-13 19:59:58.474213+00:00,0.0,0.0,0.03,12.0
JPM,2025-06-20,P,70.0,,,2025-04-23 18:56:50.396517+00:00,0.03,1.0,2025-06-13 19:59:58.474213+00:00,0.0,0.0,0.01,8.0
JPM,2025-06-20,P,75.0,,,2025-05-16 17:29:04.860452+00:00,0.01,1.0,2025-06-13 19:59:58.474213+00:00,0.0,0.0,0.03,8.0
JPM,2025-06-20,P,80.0,,,2025-06-03 19:08:38.093697+00:00,0.01,1.0,2025-06-13 19:59:59.500813+00:00,0.0,0.0,0.229,13.0
JPM,2025-06-20,P,85.0,,,2025-04-21 14:28:22.525409+00:00,0.05,1.0,2025-06-13 19:59:59.500813+00:00,0.0,0.0,0.229,13.0
JPM,2025-06-20,P,90.0,,,2025-04-11 19:40:29.284377+00:00,0.1,1.0,2025-06-13 19:59:59.500813+00:00,0.0,0.0,0.229,13.0
JPM,2025-06-20,P,95.0,,,2025-04-25 13:47:31.914394+00:00,0.01,2.0,2025-06-13 19:59:59.636522+00:00,0.0,0.0,0.19,21.0
JPM,2025-06-20,P,100.0,,,2025-04-24 14:48:50.847855+00:00,0.05,1.0,2025-06-13 19:59:59.636528+00:00,0.0,0.0,0.229,12.0
JPM,2025-06-20,P,105.0,,,2025-05-07 16:58:35.351305+00:00,0.01,10.0,2025-06-13 19:59:59.483377+00:00,0.0,0.0,0.19,12.0
JPM,2025-06-20,P,110.0,,,2025-05-30 16:35:36.597576+00:00,0.01,181.0,2025-06-13 19:59:59.636528+00:00,0.0,0.0,0.229,13.0
