underlying_symbol,expiration_date,option_type,strike_price,implied_volatility,greeks,trade_time,trade_price,trade_size,quote_time,bid_price,bid_size,ask_price,ask_size
MSTR,2025-06-20,C,255.0,,,2025-06-12 19:36:45.433498+00:00,124.759,1.0,2025-06-13 19:59:59.209935+00:00,129.93,7.0,132.03,5.0
MSTR,2025-06-20,C,257.5,,,,,,2025-06-13 19:59:59.102875+00:00,124.709,8.0,129.59,6.0
MSTR,2025-06-20,C,260.0,,,2025-06-13 18:23:55.360470+00:00,117.4,5.0,2025-06-13 19:59:59.951892+00:00,124.67,10.0,126.72,8.0
MSTR,2025-06-20,C,262.5,,,,,,2025-06-13 19:59:59.935934+00:00,120.459,9.0,122.79,3.0
MSTR,2025-06-20,C,265.0,,,2025-06-12 18:12:00.807941+00:00,120.78,2.0,2025-06-13 19:59:59.728310+00:00,117.69,3.0,119.69,3.0
MSTR,2025-06-20,C,267.5,,,,,,2025-06-13 19:59:59.678848+00:00,113.25,4.0,116.959,5.0
MSTR,2025-06-20,C,270.0,,,2025-06-13 15:20:06.890915+00:00,108.74,1.0,2025-06-13 19:59:59.919942+00:00,110.67,4.0,115.55,3.0
MSTR,2025-06-20,C,272.5,,,,,,2025-06-13 19:59:59.510617+00:00,107.89,5.0,110.33,4.0
MSTR,2025-06-20,C,275.0,,,2025-06-13 18:48:42.646388+00:00,103.65,1.0,2025-06-13 19:59:59.919645+00:00,107.33,5.0,107.509,8.0
MSTR,2025-06-20,C,277.5,,,,,,2025-06-13 19:59:58.980538+00:00,104.84,4.0,105.99,6.0
MSTR,2025-06-20,C,280.0,,,2025-06-13 19:39:42.816422+00:00,103.06,7.0,2025-06-13 19:59:59.691488+00:00,103.65,8.0,105.5,7.0
MSTR,2025-06-20,C,282.5,,,,,,2025-06-13 19:59:59.928040+00:00,101.61,6.0,103.38,5.0
MSTR,2025-06-20,C,285.0,,,2025-06-13 18:49:39.738823+00:00,92.59,1.0,2025-06-13 19:59:59.919014+00:00,99.36,7.0,101.06,8.0
MSTR,2025-06-20,C,287.5,,,,,,2025-06-13 19:59:59.929895+00:00,96.32,4.0,98.22,8.0
MSTR,2025-06-20,C,290.0,,,2025-06-13 18:31:45.940805+00:00,86.64,1.0,2025-06-13 19:59:59.648851+00:00,93.3,3.0,95.45,17.0
MSTR,2025-06-20,C,292.5,,,2025-06-13 18:26:38.322217+00:00,83.41,1.0,2025-06-13 19:59:59.772845+00:00,92.17,4.0,92.62,3.0
MSTR,2025-06-20,C,295.0,,,2025-06-12 18:27:46.708594+00:00,89.64,1.0,2025-06-13 19:59:58.987274+00:00,88.78,3.0,89.07,6.0
