underlying_symbol,expiration_date,option_type,strike_price,implied_volatility,greeks,trade_time,trade_price,trade_size,quote_time,bid_price,bid_size,ask_price,ask_size
NOW,2025-06-20,C,940.0,0.3126,delta=0.9213 gamma=0.0041 rho=0.1179 theta=-0.6327 vega=0.1699,2025-06-10 15:31:23.284426+00:00,73.0,1.0,2025-06-13 19:59:59.542047+00:00,47.73,11.0,53.31,11.0
NOW,2025-06-20,C,945.0,0.3722,delta=0.8582 gamma=0.0052 rho=0.1097 theta=-1.0615 vega=0.2598,2025-06-13 13:31:01.562405+00:00,56.8,20.0,2025-06-13 19:59:59.827778+00:00,44.12,11.0,50.68,7.0
NOW,2025-06-20,C,950.0,0.3791,delta=0.825 gamma=0.0059 rho=0.1058 theta=-1.2219 vega=0.2983,2025-06-13 19:56:04.192739+00:00,42.55,10.0,2025-06-13 19:59:59.818110+00:00,41.1,20.0,45.78,14.0
NOW,2025-06-20,C,955.0,0.3776,delta=0.7937 gamma=0.0065 rho=0.1021 theta=-1.3343 vega=0.3301,2025-06-13 19:05:25.230801+00:00,34.6,1.0,2025-06-13 19:59:59.824510+00:00,36.84,7.0,41.98,7.0
NOW,2025-06-20,C,960.0,0.3598,delta=0.7684 gamma=0.0073 rho=0.0993 theta=-1.3543 vega=0.3527,2025-06-13 18:26:16.151484+00:00,30.4,1.0,2025-06-13 19:59:59.319071+00:00,32.87,8.0,37.05,7.0
NOW,2025-06-20,C,965.0,0.3442,delta=0.7376 gamma=0.0082 rho=0.0957 theta=-1.3806 vega=0.3771,2025-06-13 19:05:25.238609+00:00,27.1,3.0,2025-06-13 19:59:59.567137+00:00,28.71,25.0,32.68,7.0
NOW,2025-06-20,C,970.0,0.3549,delta=0.6892 gamma=0.0086 rho=0.0896 theta=-1.5275 vega=0.4087,2025-06-13 19:35:44.607049+00:00,25.0,5.0,2025-06-13 19:59:59.311262+00:00,25.56,20.0,29.68,8.0
NOW,2025-06-20,C,975.0,0.3471,delta=0.647 gamma=0.0093 rho=0.0843 theta=-1.5646 vega=0.4299,2025-06-13 19:59:32.796767+00:00,25.7,1.0,2025-06-13 19:59:59.823413+00:00,22.32,17.0,25.73,15.0
NOW,2025-06-20,C,980.0,0.3501,delta=0.5985 gamma=0.0095 rho=0.0782 theta=-1.634 vega=0.4475,2025-06-13 19:41:44.603712+00:00,20.2,1.0,2025-06-13 19:59:59.823914+00:00,19.44,7.0,22.81,7.0
NOW,2025-06-20,C,985.0,0.3509,delta=0.5498 gamma=0.0097 rho=0.0719 theta=-1.669 vega=0.458,2025-06-13 19:50:53.837207+00:00,18.0,2.0,2025-06-13 19:59:57.820363+00:00,15.78,7.0,20.96,20.0
NOW,2025-06-20,C,990.0,0.3594,delta=0.5011 gamma=0.0096 rho=0.0656 theta=-1.7155 vega=0.4616,2025-06-13 18:41:30.281865+00:00,11.4,8.0,2025-06-13 19:59:56.311156+00:00,13.08,15.0,19.36,18.0
NOW,2025-06-20,C,995.0,0.3287,delta=0.4477 gamma=0.0104 rho=0.0589 theta=-1.5552 vega=0.4577,2025-06-13 19:24:00.003141+00:00,11.27,2.0,2025-06-13 19:59:59.272033+00:00,11.87,14.0,13.16,2.0
NOW,2025-06-20,C,1000.0,0.3407,delta=0.4008 gamma=0.0098 rho=0.0528 theta=-1.5693 vega=0.4473,2025-06-13 19:50:29.866791+00:00,11.1,1.0,2025-06-13 19:59:59.353628+00:00,10.47,5.0,11.56,17.0
NOW,2025-06-20,C,1002.5,0.3354,delta=0.3747 gamma=0.0098 rho=0.0494 theta=-1.5139 vega=0.4387,2025-06-13 16:02:35.364075+00:00,11.32,3.0,2025-06-13 19:59:59.455300+00:00,9.26,13.0,10.44,11.0
NOW,2025-06-20,C,1005.0,0.3288,delta=0.3477 gamma=0.0097 rho=0.0459 theta=-1.4453 vega=0.4276,2025-06-13 19:59:38.660223+00:00,8.8,1.0,2025-06-13 19:59:59.606506+00:00,8.22,13.0,9.17,9.0
NOW,2025-06-20,C,1007.5,0.3303,delta=0.325 gamma=0.0094 rho=0.0429 theta=-1.4127 vega=0.4165,2025-06-13 18:03:57.726540+00:00,6.25,1.0,2025-06-13 19:59:59.606486+00:00,7.47,13.0,8.44,9.0
NOW,2025-06-20,C,1010.0,0.3245,delta=0.2988 gamma=0.0092 rho=0.0395 theta=-1.3371 vega=0.4016,2025-06-13 19:56:23.899348+00:00,7.0,8.0,2025-06-13 19:59:58.679331+00:00,6.27,14.0,7.67,8.0
NOW,2025-06-20,C,1012.5,0.3083,delta=0.2657 gamma=0.0092 rho=0.0352 theta=-1.2006 vega=0.3795,2025-06-13 16:06:56.168494+00:00,7.75,1.0,2025-06-13 19:59:57.820649+00:00,4.48,14.0,6.85,9.0
NOW,2025-06-20,C,1015.0,0.3233,delta=0.2545 gamma=0.0086 rho=0.0337 theta=-1.2289 vega=0.3712,2025-06-13 19:35:30.773054+00:00,4.5,1.0,2025-06-13 19:59:59.353818+00:00,5.08,15.0,6.13,1.0
NOW,2025-06-20,C,1017.5,0.3251,delta=0.2354 gamma=0.0082 rho=0.0312 theta=-1.1841 vega=0.3559,2025-06-13 19:40:25.865029+00:00,4.5,5.0,2025-06-13 19:59:59.966729+00:00,4.58,16.0,5.6,10.0
NOW,2025-06-20,C,1020.0,0.3223,delta=0.214 gamma=0.0078 rho=0.0284 theta=-1.1112 vega=0.3372,2025-06-13 19:54:34.613452+00:00,4.3,10.0,2025-06-13 19:59:59.670794+00:00,3.94,12.0,4.98,9.0
NOW,2025-06-20,C,1022.5,0.3187,delta=0.1928 gamma=0.0074 rho=0.0256 theta=-1.0317 vega=0.3168,2025-06-13 13:41:04.748011+00:00,6.69,1.0,2025-06-13 19:59:57.820333+00:00,3.14,13.0,4.58,6.0
NOW,2025-06-20,C,1025.0,0.3118,delta=0.1699 gamma=0.007 rho=0.0226 theta=-0.9319 vega=0.2927,2025-06-13 19:20:26.780678+00:00,2.76,10.0,2025-06-13 19:59:57.820363+00:00,2.29,18.0,4.15,8.0
NOW,2025-06-20,C,1027.5,0.3344,delta=0.1711 gamma=0.0066 rho=0.0227 theta=-1.0026 vega=0.294,2025-06-12 19:54:04.731091+00:00,7.7,1.0,2025-06-13 19:59:57.820328+00:00,2.08,11.0,4.88,12.0
NOW,2025-06-20,C,1030.0,0.328,delta=0.1509 gamma=0.0062 rho=0.02 theta=-0.9056 vega=0.2709,2025-06-13 19:30:22.782333+00:00,2.27,10.0,2025-06-13 19:59:45.489065+00:00,2.48,15.0,3.36,14.0
NOW,2025-06-20,C,1032.5,0.3207,delta=0.131 gamma=0.0057 rho=0.0174 theta=-0.8042 vega=0.2461,2025-06-12 19:54:04.731091+00:00,6.3,1.0,2025-06-13 19:59:57.820333+00:00,0.78,17.0,4.02,15.0
NOW,2025-06-20,C,1035.0,0.335,delta=0.1284 gamma=0.0054 rho=0.0171 theta=-0.8278 vega=0.2427,2025-06-13 19:11:18.039435+00:00,1.65,1.0,2025-06-13 19:59:57.820383+00:00,1.23,21.0,3.66,17.0
NOW,2025-06-20,C,1037.5,0.2982,delta=0.089 gamma=0.0047 rho=0.0119 theta=-0.5658 vega=0.1863,2025-06-12 18:42:19.188330+00:00,5.65,1.0,2025-06-13 19:59:58.485489+00:00,0.17,24.0,2.63,7.0
NOW,2025-06-20,C,1040.0,0.3521,delta=0.1163 gamma=0.0048 rho=0.0154 theta=-0.8103 vega=0.2264,2025-06-13 19:56:57.805416+00:00,1.6,1.0,2025-06-13 19:59:59.823714+00:00,1.58,11.0,2.97,19.0
NOW,2025-06-20,C,1045.0,0.3521,delta=0.0951 gamma=0.0042 rho=0.0126 theta=-0.6999 vega=0.1957,2025-06-13 19:52:35.270018+00:00,1.29,3.0,2025-06-13 19:59:58.485510+00:00,1.07,17.0,2.5,21.0
NOW,2025-06-20,C,1050.0,0.3391,delta=0.0692 gamma=0.0034 rho=0.0092 theta=-0.5301 vega=0.154,2025-06-13 19:45:40.133729+00:00,0.97,1.0,2025-06-13 19:59:59.964138+00:00,0.88,1.0,1.48,12.0
NOW,2025-06-20,C,1055.0,,,2025-06-13 17:49:43.903640+00:00,0.77,1.0,2025-06-13 19:59:59.371932+00:00,0.0,0.0,3.56,63.0
NOW,2025-06-20,C,1060.0,0.3898,delta=0.0679 gamma=0.0029 rho=0.009 theta=-0.5997 vega=0.1518,2025-06-13 19:45:40.133729+00:00,0.68,1.0,2025-06-13 19:59:59.824430+00:00,0.38,35.0,2.27,65.0
