underlying_symbol,expiration_date,option_type,strike_price,implied_volatility,greeks,trade_time,trade_price,trade_size,quote_time,bid_price,bid_size,ask_price,ask_size
APP,2025-06-20,C,377.5,0.6966,delta=0.3333 gamma=0.0123 rho=0.0157 theta=-1.0897 vega=0.1545,2025-06-13 19:59:35.916371+00:00,5.9,1.0,2025-06-13 19:59:59.621920+00:00,5.73,29.0,6.74,6.0
APP,2025-06-20,C,380.0,0.6733,delta=0.2973 gamma=0.0121 rho=0.0141 theta=-1.0027 vega=0.1471,2025-06-13 19:57:46.168095+00:00,5.1,2.0,2025-06-13 19:59:59.741148+00:00,4.92,14.0,5.41,2.0
APP,2025-06-20,C,382.5,0.6759,delta=0.27 gamma=0.0115 rho=0.0128 theta=-0.9608 vega=0.1405,2025-06-13 19:59:19.719615+00:00,4.4,1.0,2025-06-13 19:59:59.505697+00:00,4.15,35.0,4.97,1.0
APP,2025-06-20,C,385.0,0.6638,delta=0.2391 gamma=0.011 rho=0.0114 theta=-0.8848 vega=0.1318,2025-06-13 19:59:42.124306+00:00,3.8,10.0,2025-06-13 19:59:58.382072+00:00,3.579,6.0,4.06,2.0
APP,2025-06-20,C,387.5,0.6649,delta=0.2145 gamma=0.0103 rho=0.0102 theta=-0.8332 vega=0.124,2025-06-13 19:58:34.515369+00:00,3.25,1.0,2025-06-13 19:59:57.099313+00:00,3.03,12.0,3.62,5.0
APP,2025-06-20,C,390.0,0.6886,delta=0.2002 gamma=0.0096 rho=0.0095 theta=-0.8279 vega=0.119,2025-06-13 19:55:03.189514+00:00,2.89,1.0,2025-06-13 19:59:59.220373+00:00,2.86,5.0,3.44,12.0
APP,2025-06-20,C,392.5,0.6723,delta=0.1725 gamma=0.0089 rho=0.0082 theta=-0.7367 vega=0.1085,2025-06-13 19:58:35.147379+00:00,2.5,1.0,2025-06-13 19:59:55.003523+00:00,2.23,9.0,2.87,29.0
APP,2025-06-20,C,395.0,0.6657,delta=0.1501 gamma=0.0082 rho=0.0072 theta=-0.666 vega=0.0991,2025-06-13 19:58:18.771381+00:00,2.1,1.0,2025-06-13 19:59:59.952301+00:00,1.92,14.0,2.33,16.0
APP,2025-06-20,C,397.5,0.7364,delta=0.1582 gamma=0.0077 rho=0.0075 theta=-0.7622 vega=0.1026,2025-06-13 19:16:34.815389+00:00,1.98,1.0,2025-06-13 19:59:59.310502+00:00,1.68,17.0,3.32,216.0
APP,2025-06-20,C,400.0,0.6598,delta=0.1133 gamma=0.0069 rho=0.0054 theta=-0.5432 vega=0.0816,2025-06-13 19:59:56.886411+00:00,1.27,1.0,2025-06-13 19:59:59.386403+00:00,1.27,13.0,1.72,2.0
APP,2025-06-20,C,402.5,0.7208,delta=0.1203 gamma=0.0065 rho=0.0057 theta=-0.6187 vega=0.0851,2025-06-13 19:44:45.488362+00:00,1.3,1.0,2025-06-13 19:59:59.693304+00:00,1.22,15.0,2.28,100.0
APP,2025-06-20,C,405.0,0.676,delta=0.0909 gamma=0.0057 rho=0.0044 theta=-0.4737 vega=0.0695,2025-06-13 19:44:20.282177+00:00,1.15,1.0,2025-06-13 19:59:59.513627+00:00,1.07,9.0,1.28,12.0
APP,2025-06-20,C,407.5,0.692,delta=0.084 gamma=0.0052 rho=0.004 theta=-0.4571 vega=0.0656,2025-06-13 18:27:13.842715+00:00,1.019,1.0,2025-06-13 19:59:59.514554+00:00,0.819,21.0,1.37,62.0
APP,2025-06-20,C,410.0,0.665,delta=0.0647 gamma=0.0045 rho=0.0031 theta=-0.3598 vega=0.0537,2025-06-13 19:58:29.523028+00:00,0.85,3.0,2025-06-13 19:59:59.759408+00:00,0.68,86.0,0.869,16.0
APP,2025-06-20,C,412.5,0.676,delta=0.0586 gamma=0.0041 rho=0.0028 theta=-0.3381 vega=0.0497,2025-06-13 19:09:23.440696+00:00,0.95,1.0,2025-06-13 19:59:59.487709+00:00,0.62,33.0,0.78,26.0
