underlying_symbol,expiration_date,option_type,strike_price,implied_volatility,greeks,trade_time,trade_price,trade_size,quote_time,bid_price,bid_size,ask_price,ask_size
AMD,2025-06-20,C,180.0,,,2025-06-11 17:10:38.237743+00:00,0.01,1.0,2025-06-13 19:59:58.471117+00:00,0.0,0.0,0.03,151.0
AMD,2025-06-20,C,185.0,,,2025-06-13 17:15:22.746411+00:00,0.01,1.0,2025-06-13 19:59:58.471138+00:00,0.0,0.0,0.03,64.0
AMD,2025-06-20,C,190.0,,,2025-06-09 14:03:06.395592+00:00,0.01,1.0,2025-06-13 19:59:59.662508+00:00,0.0,0.0,0.03,20.0
AMD,2025-06-20,C,195.0,,,2025-06-10 14:27:44.461606+00:00,0.01,1.0,2025-06-13 19:59:59.919201+00:00,0.0,0.0,0.01,15.0
AMD,2025-06-20,C,200.0,,,2025-06-11 14:10:30.356020+00:00,0.01,1.0,2025-06-13 19:59:37.951165+00:00,0.0,0.0,0.01,709.0
AMD,2025-06-20,C,210.0,,,2025-06-11 14:41:49.895157+00:00,0.01,1.0,2025-06-13 19:59:59.919802+00:00,0.0,0.0,0.01,16.0
AMD,2025-06-20,C,220.0,,,2025-06-05 13:31:30.750917+00:00,0.01,89.0,2025-06-13 19:59:58.471117+00:00,0.0,0.0,0.01,53.0
AMD,2025-06-20,C,230.0,,,2025-06-13 16:37:59.816592+00:00,0.01,1.0,2025-06-13 19:59:59.637283+00:00,0.0,0.0,0.03,29.0
AMD,2025-06-20,C,240.0,,,2025-05-27 15:28:35.402654+00:00,0.01,1.0,2025-06-13 19:59:58.471138+00:00,0.0,0.0,0.03,101.0
AMD,2025-06-20,C,250.0,,,2025-06-11 16:34:34.632966+00:00,0.01,1.0,2025-06-13 19:59:59.918694+00:00,0.0,0.0,0.03,33.0
AMD,2025-06-20,C,260.0,,,2025-06-12 19:55:49.187809+00:00,0.01,1.0,2025-06-13 19:59:58.471138+00:00,0.0,0.0,0.03,41.0
AMD,2025-06-20,C,270.0,,,2025-05-15 17:02:52.567631+00:00,0.03,1.0,2025-06-13 19:58:02.531471+00:00,0.0,0.0,0.01,419.0
AMD,2025-06-20,C,280.0,,,2025-05-23 19:59:17.749290+00:00,0.01,1.0,2025-06-13 19:59:58.473518+00:00,0.0,0.0,0.01,74.0
AMD,2025-06-20,C,290.0,,,2025-05-21 16:00:16.392431+00:00,0.01,10.0,2025-06-13 19:59:59.918745+00:00,0.0,0.0,0.01,15.0
AMD,2025-06-20,C,300.0,,,2025-06-11 15:16:47.010516+00:00,0.01,1.0,2025-06-13 19:59:58.406257+00:00,0.0,0.0,0.01,50.0
AMD,2025-06-20,C,310.0,,,2025-05-19 13:34:45.921405+00:00,0.01,3.0,2025-06-13 19:59:59.918745+00:00,0.0,0.0,0.03,33.0
AMD,2025-06-20,C,320.0,,,2025-06-09 18:29:49.088381+00:00,0.01,1.0,2025-06-13 19:59:59.918795+00:00,0.0,0.0,0.01,20.0
AMD,2025-06-20,C,330.0,,,2025-05-14 15:41:26.870094+00:00,0.01,4.0,2025-06-13 19:59:58.475733+00:00,0.0,0.0,0.01,323.0
AMD,2025-06-20,C,340.0,,,2025-04-11 13:44:40.059054+00:00,0.02,5.0,2025-06-13 19:59:58.475733+00:00,0.0,0.0,0.03,316.0
AMD,2025-06-20,C,350.0,,,2025-04-14 17:39:43.686230+00:00,0.01,18.0,2025-06-13 19:59:58.471138+00:00,0.0,0.0,0.03,435.0
AMD,2025-06-20,C,360.0,,,2025-06-03 17:43:36.446911+00:00,0.01,1.0,2025-06-13 19:59:59.915983+00:00,0.0,0.0,0.03,390.0
AMD,2025-06-20,C,370.0,,,2025-06-12 14:52:25.279828+00:00,0.01,1.0,2025-06-13 19:59:58.471117+00:00,0.0,0.0,0.03,436.0
AMD,2025-06-20,C,380.0,,,2025-04-11 13:44:38.539573+00:00,0.01,1.0,2025-06-13 19:59:58.471138+00:00,0.0,0.0,0.01,347.0
AMD,2025-06-20,C,390.0,,,2025-06-09 18:30:05.444848+00:00,0.01,4.0,2025-06-13 19:59:59.658654+00:00,0.0,0.0,0.01,328.0
