0,1,2,3,4
0.21446386946386653,0.20605958127094226,0.2234392539992136,0.24736309527039424,0.23756140860095698
0.23639583333333292,0.19396562855473576,0.24933106237549296,0.21738186829583128,0.25521939639525826
0.20626165501165517,0.21737556491530086,0.23104788762448436,0.26041845640396133,0.22857652378713667
0.25606949300699355,0.2318996525963044,0.2838420796626764,0.2601598299455645,0.27640210855113523
0.2525506993006985,0.20239093676022435,0.2100397636918565,0.13705243003370526,0.22032403403873957
0.1740607517482502,0.1035693423924755,0.17873138047930226,0.11798098944816005,0.13990260268779764
0.11884032634032593,0.052723890921384964,0.10270454030909448,0.1134173477464806,0.08592920020069528
0.11531993006992636,0.05747256125680167,0.08761084184525103,0.015603526818178892,0.06424077084427893
0.020804080976397188,0.03265902173578894,0.04051754726827639,0.07241570977891598,0.007652082975958763
0.0873280885780865,0.11467473176130483,0.14881743669995373,0.16139436435464205,0.10764957808363462
0.15556381118880935,0.149022350662527,0.18247276874315688,0.16856386355374653,0.1880478453713188
0.1793224067599084,0.11249700249023675,0.17651886991195553,0.10172791411431348,0.1497826215594671
0.11348921911421783,0.09280244104897406,0.17449943557382142,0.10008663082068026,0.10650850593845362
0.07966870629370604,0.07661327512527549,0.1412983332372697,0.07610445253480691,0.14341263111549551
0.06936451048951042,0.0,0.0715454693804709,0.04898981952213788,0.06897410269168702
0.039361888111887566,0.028374427398773605,0.09703525014169401,0.08954368405854396,0.028063977897097914
0.12378059440559497,0.0578980539244327,0.1477858375582457,0.07144887485433316,0.10379099184400786
0.09936844405594414,0.023731822793372714,0.07827610673082219,0.0,0.08333806821021028
0.0,0.03413164447997019,0.0,0.05778281767799598,0.0
0.08974329836829753,0.07775079165001131,0.11555969866950377,0.0827982960796696,0.08847042522032922
0.11873251748251334,0.04416331048052058,0.11728265373122326,0.08445450013051925,0.11021908138019043
0.09744012237762334,0.021697205398588437,0.15874427225064025,0.08299693807976283,0.09005541057389621
