symbol,timestamp,open,high,low,close,volume,trade_count,vwap
BTC/USD,2025-06-03 13:45:00+00:00,105532.54,105732.32,105494.8565,105497.5725,0.000369283,3.0,105652.215501
BTC/USD,2025-06-03 13:50:00+00:00,105433.8395,105493.4405,105330.905,105493.4405,0.0,0.0,105382.37225
BTC/USD,2025-06-03 13:55:00+00:00,105536.9055,105673.4,105502.625,105504.9175,0.237752728,2.0,105604.857718
BTC/USD,2025-06-03 14:00:00+00:00,105547.5625,105678.09,105459.2,105459.2,0.004367949,6.0,105576.598092
BTC/USD,2025-06-03 14:05:00+00:00,105380.445,105404.5615,105238.985,105323.4,0.0,0.0,105380.445
BTC/USD,2025-06-03 14:10:00+00:00,105287.6985,105295.95,105232.33,105295.95,0.0,0.0,105287.6985
BTC/USD,2025-06-03 14:15:00+00:00,105342.605,105690.502,105342.605,105690.502,0.00011395,1.0,105471.2
BTC/USD,2025-06-03 14:20:00+00:00,105703.3185,105822.63,105703.3185,105790.3,0.0,0.0,105740.352
BTC/USD,2025-06-03 14:25:00+00:00,105779.551,105921.9,105724.2505,105855.3455,0.000748296,2.0,105881.849004
BTC/USD,2025-06-03 14:30:00+00:00,105915.6,105979.315,105855.3455,105964.887,0.150996553,4.0,105939.554688
BTC/USD,2025-06-03 14:35:00+00:00,105946.422,105984.69,105896.645,105984.69,0.000354041,4.0,105959.328489
BTC/USD,2025-06-03 14:40:00+00:00,105992.24,106416.9825,105992.24,106416.9825,0.00179,3.0,106025.908212
BTC/USD,2025-06-03 14:45:00+00:00,106440.291,106500.0,106292.2585,106292.2585,8.2894e-05,4.0,106438.76123
BTC/USD,2025-06-03 14:50:00+00:00,106316.905,106657.76,106316.905,106596.175,0.004747668,2.0,106492.543708
BTC/USD,2025-06-03 14:55:00+00:00,106648.68,106752.155,106597.55,106615.9835,0.0,0.0,106700.4175
BTC/USD,2025-06-03 15:00:00+00:00,106635.0,106728.0,106448.83,106448.83,0.000345929,2.0,106647.347612
BTC/USD,2025-06-03 15:05:00+00:00,106489.066,106687.515,106489.066,106526.275,0.0,0.0,106580.28325
BTC/USD,2025-06-03 15:10:00+00:00,106596.247,106655.35,106582.875,106582.875,0.0003,1.0,106615.9
BTC/USD,2025-06-03 15:15:00+00:00,106547.25,106724.274,106479.328,106672.8,0.00062523,4.0,106566.364026
BTC/USD,2025-06-03 15:20:00+00:00,106746.11,106841.79,106672.8,106735.625,0.035255177,3.0,106795.214971
BTC/USD,2025-06-03 15:25:00+00:00,106793.2,106822.2345,106727.48,106822.2345,0.001666497,6.0,106779.024635
BTC/USD,2025-06-03 15:30:00+00:00,106880.48,106880.48,106665.0455,106665.0455,0.006539082,2.0,106667.21732
BTC/USD,2025-06-03 15:35:00+00:00,106635.5455,106794.55,106635.5455,106787.886,0.0005,1.0,106666.0
BTC/USD,2025-06-03 15:40:00+00:00,106837.221,106855.639,106781.94,106781.94,0.00022477,2.0,106846.42959
BTC/USD,2025-06-03 15:45:00+00:00,106854.5,106854.5,106585.7215,106585.7215,0.000158375,2.0,106731.763299
BTC/USD,2025-06-03 15:50:00+00:00,106550.2705,106624.212,106454.745,106612.4,0.0002253,2.0,106624.077476
BTC/USD,2025-06-03 15:55:00+00:00,106658.5135,106778.277,106658.5135,106693.4015,0.001129545,3.0,106760.522025
BTC/USD,2025-06-03 16:00:00+00:00,106763.103,106845.023,106455.5,106519.8,0.008422317,13.0,106560.658626
BTC/USD,2025-06-03 16:05:00+00:00,106590.655,106613.97,106391.106,106509.3,0.001155249,4.0,106511.961493
BTC/USD,2025-06-03 16:10:00+00:00,106547.1785,106600.33,106474.1,106525.5655,0.002555238,4.0,106516.795521
BTC/USD,2025-06-03 16:15:00+00:00,106592.041,106676.73,106511.585,106519.5135,0.020398027,6.0,106600.761152
BTC/USD,2025-06-03 16:20:00+00:00,106485.505,106544.31,106421.9185,106496.8525,0.000591431,4.0,106501.663408
BTC/USD,2025-06-03 16:25:00+00:00,106556.105,106556.105,106317.2755,106343.9015,0.003421698,6.0,106442.347662
BTC/USD,2025-06-03 16:30:00+00:00,106396.089,106577.132,106343.9015,106502.881,0.000158822,2.0,106524.614004
BTC/USD,2025-06-03 16:35:00+00:00,106593.02,106593.02,106360.6655,106382.425,0.00022553,2.0,106510.704959
BTC/USD,2025-06-03 16:40:00+00:00,106329.9,106329.9,106267.0425,106267.0425,0.0,0.0,106329.9
BTC/USD,2025-06-03 16:45:00+00:00,106331.785,106331.785,106114.6815,106168.212,0.00236454,2.0,106215.959089
BTC/USD,2025-06-03 16:50:00+00:00,106129.895,106172.1455,106129.895,106172.1455,0.0,0.0,106151.02025
BTC/USD,2025-06-03 16:55:00+00:00,106139.626,106139.626,105915.0,105915.0,0.005,1.0,106000.0
BTC/USD,2025-06-03 17:00:00+00:00,105837.6325,106052.847,105837.6325,106052.847,0.0,0.0,105896.26075
BTC/USD,2025-06-03 17:05:00+00:00,106012.074,106085.861,105951.7,106038.669,0.000910287,1.0,106085.861
BTC/USD,2025-06-03 17:10:00+00:00,106080.0,106146.6,106047.0105,106047.0105,9.43e-05,2.0,106134.305
BTC/USD,2025-06-03 17:15:00+00:00,106104.422,106104.422,106047.0105,106057.215,4.7e-05,1.0,106104.422
BTC/USD,2025-06-03 17:20:00+00:00,106128.425,106257.1,106051.034,106214.619,0.003937418,21.0,106119.446338
BTC/USD,2025-06-03 17:25:00+00:00,106124.535,106217.103,106090.66,106115.035,0.000189982,5.0,106158.995862
BTC/USD,2025-06-03 17:30:00+00:00,106171.0,106203.5,105953.1,106009.92,0.101008574,30.0,105974.211438
BTC/USD,2025-06-03 17:35:00+00:00,106077.04,106152.3,105878.67,106031.4425,0.0006923,22.0,105954.341912
BTC/USD,2025-06-03 17:40:00+00:00,106090.8,106124.797,105897.9,105955.6,0.001494323,4.0,106086.872178
BTC/USD,2025-06-03 17:45:00+00:00,105920.3935,105995.035,105920.3935,105957.6355,0.00022656,2.0,105990.593677
BTC/USD,2025-06-03 17:50:00+00:00,105906.738,106050.363,105906.738,105973.5835,0.00022657,2.0,106015.70497
BTC/USD,2025-06-03 17:55:00+00:00,106033.05,106052.6,105966.2,105979.1,0.00011326,1.0,106052.6
BTC/USD,2025-06-03 18:00:00+00:00,106027.0,106030.166,105777.12,105818.8,0.005243493,4.0,106013.84633
BTC/USD,2025-06-03 18:05:00+00:00,105887.6,105887.6,105782.17,105837.884,0.00078041,2.0,105886.804367
BTC/USD,2025-06-03 18:10:00+00:00,105775.056,105866.998,105679.54,105747.201,0.00674902,3.0,105864.505103
BTC/USD,2025-06-03 18:15:00+00:00,105710.795,105764.0405,105710.795,105764.0405,0.0,0.0,105710.795
BTC/USD,2025-06-03 18:20:00+00:00,105797.86,105859.04,105717.3,105856.65,0.000161374,1.0,105717.3
BTC/USD,2025-06-03 18:25:00+00:00,105837.55,105846.413,105773.2,105818.415,0.00117012,1.0,105773.2
BTC/USD,2025-06-03 18:30:00+00:00,105884.58,105884.58,105884.58,105884.58,0.0,0.0,105884.58
BTC/USD,2025-06-03 18:35:00+00:00,105816.15,106068.2225,105698.0,106068.2225,0.003756939,2.0,105854.760265
BTC/USD,2025-06-03 18:40:00+00:00,106008.925,106124.0595,105971.3,106100.726,0.000350991,2.0,106008.627208
BTC/USD,2025-06-03 18:45:00+00:00,106032.8175,106032.8175,105976.9,106028.55,0.099422244,1.0,105976.9
BTC/USD,2025-06-03 18:50:00+00:00,105976.3265,106049.153,105976.3265,106006.106,0.00011323,1.0,106049.153
BTC/USD,2025-06-03 18:55:00+00:00,106092.619,106148.44,106006.106,106068.3755,0.047052122,6.0,106093.074975
BTC/USD,2025-06-03 19:00:00+00:00,106130.266,106231.7,106057.54,106200.055,0.20491231,4.0,106093.886882
BTC/USD,2025-06-03 19:05:00+00:00,106267.1,106267.1,106115.782,106149.5535,0.00249472,2.0,106129.186822
BTC/USD,2025-06-03 19:10:00+00:00,106106.0975,106174.7,106106.0975,106162.175,0.0,0.0,106106.0975
BTC/USD,2025-06-03 19:15:00+00:00,106156.7,106268.5765,106156.7,106268.5765,0.0,0.0,106156.7
BTC/USD,2025-06-03 19:20:00+00:00,106333.51,106458.27,106246.6225,106348.4515,0.000792779,4.0,106365.100042
BTC/USD,2025-06-03 19:25:00+00:00,106444.79,106466.42,106277.615,106433.045,0.000318263,5.0,106350.1181
BTC/USD,2025-06-03 19:30:00+00:00,106396.7185,106464.55,106387.4005,106387.4005,0.0,0.0,106396.7185
BTC/USD,2025-06-03 19:35:00+00:00,106327.2375,106414.6695,106300.869,106414.6695,0.000173877,1.0,106300.869
BTC/USD,2025-06-03 19:40:00+00:00,106485.84,106485.84,106320.027,106368.795,0.003934685,5.0,106463.867776
BTC/USD,2025-06-03 19:45:00+00:00,106452.3,106485.92,106288.405,106288.405,0.001085659,5.0,106450.181798
BTC/USD,2025-06-03 19:50:00+00:00,106357.1,106370.0,106114.464,106237.056,0.073204831,77.0,106215.44976
BTC/USD,2025-06-03 19:55:00+00:00,106176.37,106381.3,106103.31,106326.442,0.000466181,4.0,106252.917689
BTC/USD,2025-06-03 20:00:00+00:00,106394.434,106394.434,106215.2085,106215.2085,0.000205109,3.0,106352.337873
BTC/USD,2025-06-03 20:05:00+00:00,106186.35,106210.597,106034.9,106117.7,0.0232262,3.0,106210.424764
BTC/USD,2025-06-03 20:10:00+00:00,106143.05,106207.08,105994.398,106086.6055,0.00012108,2.0,106193.027671
BTC/USD,2025-06-03 20:15:00+00:00,106039.605,106112.0,106017.9305,106017.9305,0.00022635,2.0,106104.301701
BTC/USD,2025-06-03 20:20:00+00:00,105962.405,106035.86,105946.9975,105946.9975,0.0001133,1.0,106035.86
BTC/USD,2025-06-03 20:25:00+00:00,106025.865,106025.865,105730.85,105730.85,0.00022671,2.0,105943.514795
BTC/USD,2025-06-03 20:30:00+00:00,105676.447,105705.0,105435.674,105628.365,0.007191459,5.0,105535.470197
BTC/USD,2025-06-03 20:35:00+00:00,105683.33,105835.15,105628.365,105766.219,0.000148515,2.0,105794.101781
BTC/USD,2025-06-03 20:40:00+00:00,105840.596,105946.32,105798.1,105872.815,0.002370523,22.0,105832.81823
BTC/USD,2025-06-03 20:45:00+00:00,105930.835,106000.0,105930.835,105930.835,6.798e-05,1.0,106000.0
BTC/USD,2025-06-03 20:50:00+00:00,105891.35,105891.35,105768.7,105833.6,8.1e-05,1.0,105768.7
BTC/USD,2025-06-03 20:55:00+00:00,105894.7,105894.7,105767.8365,105865.567,0.00019846,2.0,105893.704095
BTC/USD,2025-06-03 21:00:00+00:00,105797.72,105865.0,105758.1935,105812.4205,0.00022693,2.0,105855.49707
BTC/USD,2025-06-03 21:05:00+00:00,105759.343,105951.1,105759.343,105916.105,0.000493603,2.0,105936.456768
BTC/USD,2025-06-03 21:10:00+00:00,105880.57,105941.5,105704.0355,105704.0355,0.00050985,3.0,105915.496999
BTC/USD,2025-06-03 21:15:00+00:00,105703.245,105703.245,105583.236,105636.317,0.00018147,2.0,105623.433162
BTC/USD,2025-06-03 21:20:00+00:00,105707.2,105707.2,105472.4,105524.4705,0.00022742,2.0,105649.027102
BTC/USD,2025-06-03 21:25:00+00:00,105569.9405,105780.65,105560.911,105730.76,0.000509532,3.0,105626.875829
BTC/USD,2025-06-03 21:30:00+00:00,105787.5375,105841.304,105588.475,105588.475,0.000860672,3.0,105790.992484
BTC/USD,2025-06-03 21:35:00+00:00,105636.751,105683.5835,105562.84,105683.425,0.001642408,14.0,105595.869334
BTC/USD,2025-06-03 21:40:00+00:00,105610.483,105699.3,105596.54,105610.44,0.001245433,3.0,105675.12957
BTC/USD,2025-06-03 21:45:00+00:00,105701.57,105707.81,105572.681,105654.678,0.00051056,3.0,105626.782028
BTC/USD,2025-06-03 21:50:00+00:00,105587.4725,105651.245,105582.2395,105632.4255,0.00068096,3.0,105619.75427
BTC/USD,2025-06-03 21:55:00+00:00,105711.751,105711.751,105372.8,105447.3455,0.00051156,3.0,105620.647729
BTC/USD,2025-06-03 22:00:00+00:00,105390.2015,105593.639,105390.2015,105553.24,0.00022755,2.0,105548.381449
BTC/USD,2025-06-03 22:05:00+00:00,105458.41,105730.5,105458.41,105730.5,0.00039695,2.0,105509.832596
BTC/USD,2025-06-03 22:10:00+00:00,105790.9,105819.1,105712.396,105790.6275,0.001247471,12.0,105731.834915
BTC/USD,2025-06-03 22:15:00+00:00,105832.886,105900.972,105832.886,105845.8185,0.000462881,1.0,105900.972
BTC/USD,2025-06-03 22:25:00+00:00,105771.92,105894.05,105771.92,105894.05,5e-09,1.0,105771.92
BTC/USD,2025-06-03 22:35:00+00:00,105938.4,105938.4,105876.8,105905.975,0.000308447,2.0,105899.262367
BTC/USD,2025-06-03 22:40:00+00:00,105973.2,105991.728,105905.975,105939.385,0.001976031,2.0,105974.262437
BTC/USD,2025-06-03 22:45:00+00:00,106000.0,106000.0,105878.77,105945.45,0.009713996,7.0,105930.269561
BTC/USD,2025-06-03 22:50:00+00:00,106000.0,106000.0,105849.9,105930.3835,0.000262844,11.0,105939.676263
BTC/USD,2025-06-03 22:55:00+00:00,106000.0,106000.0,105736.3,105802.078,0.000968712,16.0,105823.411585
BTC/USD,2025-06-03 23:00:00+00:00,105870.76,105873.03,105667.8,105791.965,0.001328637,35.0,105777.831232
BTC/USD,2025-06-03 23:05:00+00:00,105860.03,105869.6,105640.9,105732.195,0.000839,30.0,105774.98343
BTC/USD,2025-06-03 23:10:00+00:00,105674.02,105828.37,105620.4,105750.4215,0.00042103,8.0,105760.09757
BTC/USD,2025-06-03 23:15:00+00:00,105710.6,105786.2,105639.725,105639.725,0.00011353,1.0,105786.2
BTC/USD,2025-06-03 23:20:00+00:00,105693.5,105693.5,105621.5195,105621.5195,0.00022726,2.0,105685.399287
BTC/USD,2025-06-03 23:25:00+00:00,105584.485,105639.86,105566.5465,105566.5465,0.00011367,1.0,105639.86
BTC/USD,2025-06-03 23:30:00+00:00,105629.205,105654.97,105561.53,105561.53,0.000273785,3.0,105640.047518
BTC/USD,2025-06-03 23:35:00+00:00,105503.38,105531.99,105354.82,105480.85,0.000160109,2.0,105480.779572
BTC/USD,2025-06-03 23:40:00+00:00,105535.3,105535.3,105373.5625,105373.5625,0.0002277,2.0,105510.179588
BTC/USD,2025-06-03 23:45:00+00:00,105458.3,105458.3,105268.83,105416.2,0.001156255,4.0,105379.810621
BTC/USD,2025-06-03 23:50:00+00:00,105466.5,105505.836,105416.2,105505.836,0.00011386,1.0,105466.5
BTC/USD,2025-06-03 23:55:00+00:00,105438.37,105543.441,105438.37,105472.9355,0.00022765,2.0,105528.212507
BTC/USD,2025-06-04 00:00:00+00:00,105384.0225,105562.3,105384.0225,105505.665,0.007246741,21.0,105485.364285
BTC/USD,2025-06-04 00:05:00+00:00,105597.375,105662.45,105576.5785,105576.5785,0.0001137,1.0,105662.45
BTC/USD,2025-06-04 00:10:00+00:00,105507.425,105570.85,105436.1295,105436.1295,0.00011378,1.0,105570.85
BTC/USD,2025-06-04 00:15:00+00:00,105494.1255,105604.25,105478.565,105573.0405,0.000246134,4.0,105573.116301
BTC/USD,2025-06-04 00:20:00+00:00,105629.7,105629.7,105454.8335,105483.86,0.000236841,3.0,105537.160932
BTC/USD,2025-06-04 00:25:00+00:00,105559.733,105569.66,105411.813,105411.813,0.001060123,5.0,105489.843184
BTC/USD,2025-06-04 00:30:00+00:00,105335.145,105471.9,105325.56,105407.5615,0.000255782,5.0,105439.818869
BTC/USD,2025-06-04 00:35:00+00:00,105362.898,105435.1,105313.7425,105327.35,0.00011397,1.0,105435.1
BTC/USD,2025-06-04 00:40:00+00:00,105290.9795,105327.0,105198.87,105289.7985,0.00022807,2.0,105301.398878
BTC/USD,2025-06-04 00:45:00+00:00,105335.65,105399.7,105335.65,105383.2025,0.00011396,1.0,105399.7
BTC/USD,2025-06-04 00:50:00+00:00,105432.805,105543.025,105383.2025,105498.725,0.001807919,16.0,105448.02297
BTC/USD,2025-06-04 00:55:00+00:00,105562.0,105571.3,105487.66,105529.225,0.001393062,2.0,105565.09982
BTC/USD,2025-06-04 01:00:00+00:00,105576.15,105696.65,105576.15,105696.65,0.0,0.0,105576.15
BTC/USD,2025-06-04 01:10:00+00:00,105695.0315,105695.0315,105695.0315,105695.0315,0.0,0.0,105695.0315
BTC/USD,2025-06-04 01:15:00+00:00,105635.055,105697.38,105552.87,105607.585,0.001503192,3.0,105607.741409
BTC/USD,2025-06-04 01:20:00+00:00,105670.9,105702.72,105607.585,105702.72,0.00011363,1.0,105670.9
BTC/USD,2025-06-04 01:25:00+00:00,105745.6125,105830.76,105745.6125,105760.391,0.00022699,2.0,105816.443131
BTC/USD,2025-06-04 01:30:00+00:00,105678.2,105696.125,105576.498,105671.836,0.00045508,4.0,105602.368086
BTC/USD,2025-06-04 01:35:00+00:00,105632.746,105690.171,105624.2,105624.2,0.00011363,1.0,105690.171
BTC/USD,2025-06-04 01:40:00+00:00,105695.3,105695.3,105609.13,105661.775,0.00022726,2.0,105694.680109
BTC/USD,2025-06-04 01:45:00+00:00,105722.522,105786.4,105448.746,105575.517,0.001039355,3.0,105611.563183
BTC/USD,2025-06-04 01:50:00+00:00,105665.754,105699.54,105545.285,105660.07,0.0002273,2.0,105682.642541
BTC/USD,2025-06-04 01:55:00+00:00,105621.304,105704.408,105613.4685,105670.1395,0.00011365,1.0,105704.408
BTC/USD,2025-06-04 02:00:00+00:00,105752.5,105765.9525,105650.8,105748.369,0.00102252,9.0,105683.367153
BTC/USD,2025-06-04 02:05:00+00:00,105807.1885,105904.988,105807.1885,105904.988,0.0,0.0,105807.1885
BTC/USD,2025-06-04 02:10:00+00:00,105863.75,105863.75,105863.75,105863.75,0.0,0.0,105863.75
BTC/USD,2025-06-04 02:15:00+00:00,105804.4625,105872.2745,105804.4625,105872.2745,0.0,0.0,105804.4625
BTC/USD,2025-06-04 02:20:00+00:00,105777.115,105866.67,105777.115,105795.428,0.00011341,1.0,105850.7
BTC/USD,2025-06-04 02:25:00+00:00,105742.415,105818.415,105704.376,105711.15,0.00022706,2.0,105794.465391
BTC/USD,2025-06-04 02:30:00+00:00,105786.5,105808.5,105608.8,105734.245,0.00097452,37.0,105719.444866
BTC/USD,2025-06-04 02:35:00+00:00,105798.6,105798.6,105564.1985,105564.1985,0.00022717,2.0,105735.353828
BTC/USD,2025-06-04 02:40:00+00:00,105638.297,105638.297,105545.48,105613.85,0.000577757,2.0,105635.520382
BTC/USD,2025-06-04 02:45:00+00:00,105691.2,105695.22,105583.611,105592.4655,0.000295516,3.0,105674.958134
BTC/USD,2025-06-04 02:50:00+00:00,105667.1,105667.1,105510.85,105533.55,0.00022741,2.0,105625.940952
BTC/USD,2025-06-04 02:55:00+00:00,105576.7,105577.615,105533.55,105577.615,0.0001137,1.0,105576.7
BTC/USD,2025-06-04 03:00:00+00:00,105663.33,105722.103,105511.145,105635.047,0.00069123,3.0,105676.306436
BTC/USD,2025-06-04 03:05:00+00:00,105712.4295,105712.4295,105547.0,105697.1585,0.0017702,15.0,105584.342737
BTC/USD,2025-06-04 03:10:00+00:00,105722.467,105722.467,105692.43,105692.43,0.0,0.0,105722.467
BTC/USD,2025-06-04 03:15:00+00:00,105745.842,105799.7,105745.842,105799.7,0.0,0.0,105745.842
BTC/USD,2025-06-04 03:20:00+00:00,105734.4235,105734.4235,105734.4235,105734.4235,0.0,0.0,105734.4235
BTC/USD,2025-06-04 03:25:00+00:00,105786.7,105786.7,105699.56,105700.05,0.00022702,2.0,105764.541096
BTC/USD,2025-06-04 03:30:00+00:00,105769.2,105769.2,105638.044,105698.1445,0.001939585,2.0,105765.465184
BTC/USD,2025-06-04 03:35:00+00:00,105753.2,105815.64,105698.1445,105726.844,0.00022708,2.0,105784.42
BTC/USD,2025-06-04 03:40:00+00:00,105769.708,105859.735,105624.731,105716.11,0.00196426,3.0,105689.177302
BTC/USD,2025-06-04 03:45:00+00:00,105775.42,105775.42,105574.831,105620.435,0.000772025,8.0,105611.036792
BTC/USD,2025-06-04 03:50:00+00:00,105688.47,105707.3,105620.435,105674.6975,0.000159982,2.0,105693.928019
BTC/USD,2025-06-04 03:55:00+00:00,105739.774,105739.774,105586.503,105586.503,0.00022723,2.0,105696.965082
BTC/USD,2025-06-04 04:00:00+00:00,105646.59,105688.004,105555.4915,105625.3425,0.00022724,2.0,105667.297
BTC/USD,2025-06-04 04:05:00+00:00,105708.91,105708.91,105590.045,105590.045,0.000463722,1.0,105708.91
BTC/USD,2025-06-04 04:10:00+00:00,105653.805,105684.736,105585.7625,105585.7625,4.6382e-05,1.0,105684.736
BTC/USD,2025-06-04 04:20:00+00:00,105667.8,105667.8,105667.8,105667.8,0.0,0.0,105667.8
BTC/USD,2025-06-04 04:30:00+00:00,105616.0,105686.8,105534.035,105534.035,0.030046381,2.0,105616.10929
BTC/USD,2025-06-04 04:35:00+00:00,105597.07,105629.13,105534.035,105549.8015,9.2828e-05,2.0,105613.097582
BTC/USD,2025-06-04 04:40:00+00:00,105476.2055,105593.83,105476.2055,105535.8295,9.287e-05,2.0,105564.837385
BTC/USD,2025-06-04 04:45:00+00:00,105608.68,105629.3,105535.8295,105543.92,0.000510488,2.0,105627.425131
BTC/USD,2025-06-04 04:50:00+00:00,105476.5675,105495.47,105417.234,105495.47,6.8005e-05,1.0,105417.234
BTC/USD,2025-06-04 05:00:00+00:00,105448.175,105556.445,105448.175,105501.2265,0.0,0.0,105448.175
BTC/USD,2025-06-04 05:05:00+00:00,105546.503,105553.4,105491.9,105553.4,3.4275e-05,1.0,105546.503
BTC/USD,2025-06-04 05:10:00+00:00,105480.2,105636.28,105480.2,105549.83,0.003854056,3.0,105500.41353
BTC/USD,2025-06-04 05:15:00+00:00,105627.16,105627.16,105503.24,105601.11,0.000464081,1.0,105627.16
BTC/USD,2025-06-04 05:20:00+00:00,105525.7775,105525.7775,105525.7775,105525.7775,0.0,0.0,105525.7775
BTC/USD,2025-06-04 05:25:00+00:00,105488.5285,105488.5285,105488.5285,105488.5285,0.0,0.0,105488.5285
BTC/USD,2025-06-04 05:35:00+00:00,105400.6325,105400.6325,105400.6325,105400.6325,0.0,0.0,105400.6325
BTC/USD,2025-06-04 05:45:00+00:00,105467.823,105515.614,105467.823,105515.614,0.0,0.0,105467.823
BTC/USD,2025-06-04 05:55:00+00:00,105590.728,105590.728,105420.147,105420.147,0.000464241,1.0,105590.728
BTC/USD,2025-06-04 06:00:00+00:00,105492.66,105492.66,105492.66,105492.66,0.0,0.0,105492.66
BTC/USD,2025-06-04 06:05:00+00:00,105442.945,105442.945,105442.945,105442.945,0.0,0.0,105442.945
BTC/USD,2025-06-04 06:10:00+00:00,105379.35,105379.35,105379.35,105379.35,0.0,0.0,105379.35
BTC/USD,2025-06-04 06:15:00+00:00,105336.4,105379.35,105336.4,105347.766,6.7997e-05,1.0,105336.4
BTC/USD,2025-06-04 06:25:00+00:00,105281.432,105369.7145,105281.432,105369.7145,0.00046265,1.0,105281.432
BTC/USD,2025-06-04 06:30:00+00:00,105326.4,105326.4,105326.4,105326.4,0.0,0.0,105326.4
BTC/USD,2025-06-04 06:35:00+00:00,105365.852,105365.852,105365.852,105365.852,0.0,0.0,105365.852
BTC/USD,2025-06-04 06:40:00+00:00,105439.95,105549.38,105439.95,105452.815,0.000564423,2.0,105540.719828
BTC/USD,2025-06-04 06:50:00+00:00,105395.6135,105395.6135,105395.6135,105395.6135,0.0,0.0,105395.6135
BTC/USD,2025-06-04 06:55:00+00:00,105451.92,105451.92,105395.6135,105407.023,9.297e-06,1.0,105451.92
BTC/USD,2025-06-04 07:00:00+00:00,105460.765,105460.765,105460.765,105460.765,0.0,0.0,105460.765
BTC/USD,2025-06-04 07:05:00+00:00,105391.79,105460.765,105391.79,105418.33,0.002694323,1.0,105391.79
BTC/USD,2025-06-04 07:20:00+00:00,105457.66,105457.66,105418.33,105428.1865,0.004578549,1.0,105457.66
BTC/USD,2025-06-04 07:25:00+00:00,105497.873,105497.873,105318.285,105392.7,0.002755399,2.0,105407.999686
BTC/USD,2025-06-04 07:35:00+00:00,105428.8265,105448.924,105379.463,105448.924,0.000463488,1.0,105379.463
BTC/USD,2025-06-04 07:40:00+00:00,105391.54,105391.54,105391.54,105391.54,0.0,0.0,105391.54
BTC/USD,2025-06-04 07:45:00+00:00,105467.73,105469.55,105387.97,105469.55,0.000976044,1.0,105467.73
BTC/USD,2025-06-04 07:50:00+00:00,105525.512,105525.512,105444.373,105444.373,0.0,0.0,105525.512
BTC/USD,2025-06-04 07:55:00+00:00,105419.955,105501.2,105390.631,105390.631,0.001372998,1.0,105501.2
BTC/USD,2025-06-04 08:00:00+00:00,105329.262,105415.036,105329.262,105415.036,0.000973603,1.0,105329.262
BTC/USD,2025-06-04 08:05:00+00:00,105477.2125,105477.2125,105477.2125,105477.2125,0.0,0.0,105477.2125
BTC/USD,2025-06-04 08:10:00+00:00,105411.419,105462.0,105411.419,105420.295,0.000970054,1.0,105462.0
BTC/USD,2025-06-04 08:15:00+00:00,105466.5855,105507.319,105466.5855,105507.319,0.0,0.0,105466.5855
BTC/USD,2025-06-04 08:20:00+00:00,105576.81,105576.81,105576.81,105576.81,0.0,0.0,105576.81
BTC/USD,2025-06-04 08:25:00+00:00,105637.8,105637.8,105637.8,105637.8,0.0,0.0,105637.8
BTC/USD,2025-06-04 08:30:00+00:00,105699.5,105699.5,105583.595,105583.595,0.000463763,1.0,105699.5
BTC/USD,2025-06-04 08:35:00+00:00,105525.3,105573.025,105525.3,105573.025,0.0,0.0,105525.3
BTC/USD,2025-06-04 08:40:00+00:00,105520.383,105520.383,105520.383,105520.383,0.0,0.0,105520.383
BTC/USD,2025-06-04 08:45:00+00:00,105593.37,105593.37,105520.383,105554.693,0.0003,1.0,105593.37
BTC/USD,2025-06-04 09:00:00+00:00,105495.5,105554.693,105495.5,105513.9,0.000483626,1.0,105495.5
BTC/USD,2025-06-04 09:05:00+00:00,105479.95,105479.95,105479.95,105479.95,0.0,0.0,105479.95
BTC/USD,2025-06-04 09:15:00+00:00,105423.3005,105423.3005,105423.3005,105423.3005,0.0,0.0,105423.3005
BTC/USD,2025-06-04 09:25:00+00:00,105493.571,105493.571,105423.3005,105439.835,6.812e-05,1.0,105493.571
BTC/USD,2025-06-04 09:30:00+00:00,105501.3,105501.3,105439.835,105470.555,0.000732264,1.0,105501.3
BTC/USD,2025-06-04 09:35:00+00:00,105521.401,105521.401,105521.401,105521.401,0.0,0.0,105521.401
BTC/USD,2025-06-04 09:40:00+00:00,105552.35,105673.116,105552.35,105673.116,0.0,0.0,105552.35
BTC/USD,2025-06-04 09:45:00+00:00,105733.4025,105873.3,105652.718,105768.8465,0.000558576,3.0,105800.116895
BTC/USD,2025-06-04 09:50:00+00:00,105804.872,105889.268,105804.872,105889.268,0.0,0.0,105804.872
BTC/USD,2025-06-04 09:55:00+00:00,105933.9,105933.9,105859.65,105859.65,0.0,0.0,105933.9
BTC/USD,2025-06-04 10:00:00+00:00,105840.15,105860.0,105811.4,105811.4,4.6306e-05,1.0,105860.0
BTC/USD,2025-06-04 10:05:00+00:00,105794.8,105929.4385,105794.8,105928.9,0.001273402,2.0,105802.621568
BTC/USD,2025-06-04 10:10:00+00:00,105893.4,105984.965,105893.4,105984.965,0.0003,1.0,105929.0
BTC/USD,2025-06-04 10:15:00+00:00,105977.465,106000.0,105977.465,105984.965,0.000479812,2.0,105990.621327
BTC/USD,2025-06-04 10:20:00+00:00,105958.75,105958.75,105871.39,105871.39,0.0,0.0,105958.75
BTC/USD,2025-06-04 10:25:00+00:00,105896.986,105896.986,105866.5535,105866.5535,0.0,0.0,105896.986
BTC/USD,2025-06-04 10:30:00+00:00,105942.93,105942.93,105771.3115,105771.3115,4.6269e-05,1.0,105942.93
