symbol,timestamp,open,high,low,close,volume,trade_count,vwap
NVDA,2025-06-05 11:55:00+00:00,141.44,141.44,141.32,141.34,18825.0,320.0,141.362406
NVDA,2025-06-05 12:00:00+00:00,141.34,142.35,141.1206,141.41,583565.0,7054.0,141.504106
NVDA,2025-06-05 12:05:00+00:00,141.41,141.49,141.39,141.46,46534.0,600.0,141.447758
NVDA,2025-06-05 12:10:00+00:00,141.4699,141.53,141.44,141.51,35060.0,529.0,141.480411
NVDA,2025-06-05 12:15:00+00:00,141.51,141.51,141.43,141.47,47166.0,653.0,141.471898
NVDA,2025-06-05 12:20:00+00:00,141.47,141.92,141.45,141.4599,42629.0,627.0,141.480733
NVDA,2025-06-05 12:25:00+00:00,141.4407,141.7,141.43,141.4498,119204.0,1478.0,141.533781
NVDA,2025-06-05 12:30:00+00:00,141.42,141.44,141.01,141.31,196868.0,2130.0,141.228977
NVDA,2025-06-05 12:35:00+00:00,141.32,141.52,141.24,141.41,145231.0,1431.0,141.409271
NVDA,2025-06-05 12:40:00+00:00,141.43,141.4899,141.36,141.3986,93055.0,943.0,141.425298
NVDA,2025-06-05 12:45:00+00:00,141.38,142.1,141.25,142.0001,569888.0,5256.0,141.788175
NVDA,2025-06-05 12:50:00+00:00,142.0,142.18,141.69,141.72,451062.0,4647.0,141.976141
NVDA,2025-06-05 12:55:00+00:00,141.7,142.01,141.59,141.66,266324.0,2244.0,141.813312
NVDA,2025-06-05 13:00:00+00:00,141.65,142.07,141.64,141.98,303180.0,2165.0,141.892139
NVDA,2025-06-05 13:05:00+00:00,141.95,142.0,141.86,141.96,133873.0,1582.0,141.932181
NVDA,2025-06-05 13:10:00+00:00,141.96,141.96,141.87,141.9401,95061.0,1234.0,141.925424
NVDA,2025-06-05 13:15:00+00:00,141.94,142.1,141.77,142.06,202896.0,2298.0,141.925839
NVDA,2025-06-05 13:20:00+00:00,142.06,142.19,142.03,142.12,155146.0,1793.0,142.106803
NVDA,2025-06-05 13:25:00+00:00,142.12,142.2,141.77,142.16,334254.0,2191.0,142.044646
NVDA,2025-06-05 13:30:00+00:00,142.15,143.2,141.7,141.76,9985469.0,71945.0,142.451503
NVDA,2025-06-05 13:35:00+00:00,141.76,142.22,141.4714,141.675,4099708.0,39479.0,141.860356
NVDA,2025-06-05 13:40:00+00:00,141.68,142.1701,141.58,141.9203,3264634.0,34955.0,141.902086
NVDA,2025-06-05 13:45:00+00:00,141.92,141.9601,140.96,141.42,4089224.0,41936.0,141.377098
NVDA,2025-06-05 13:50:00+00:00,141.43,141.73,141.1102,141.5884,3242487.0,29678.0,141.421156
NVDA,2025-06-05 13:55:00+00:00,141.5803,141.63,140.74,140.97,3091415.0,28080.0,141.013262
NVDA,2025-06-05 14:00:00+00:00,140.97,141.2,140.82,141.15,2490577.0,24272.0,141.014648
NVDA,2025-06-05 14:05:00+00:00,141.16,141.45,141.0,141.015,2291612.0,22040.0,141.229693
NVDA,2025-06-05 14:10:00+00:00,141.015,141.49,141.015,141.427,1951033.0,19243.0,141.322079
NVDA,2025-06-05 14:15:00+00:00,141.425,141.55,141.195,141.405,1972439.0,18454.0,141.367295
NVDA,2025-06-05 14:20:00+00:00,141.405,141.75,141.405,141.665,2133589.0,19930.0,141.60404
NVDA,2025-06-05 14:25:00+00:00,141.665,142.13,141.635,141.9783,3465309.0,31592.0,141.977057
NVDA,2025-06-05 14:30:00+00:00,141.97,142.01,141.365,141.37,2421858.0,23759.0,141.643881
NVDA,2025-06-05 14:35:00+00:00,141.365,141.76,141.03,141.605,2792789.0,30472.0,141.494427
NVDA,2025-06-05 14:40:00+00:00,141.61,142.1599,141.43,141.9001,3134650.0,34318.0,141.868473
NVDA,2025-06-05 14:45:00+00:00,141.9,142.37,141.74,141.81,3219539.0,31435.0,142.084609
NVDA,2025-06-05 14:50:00+00:00,141.815,142.345,141.78,142.275,2431861.0,22385.0,142.077655
NVDA,2025-06-05 14:55:00+00:00,142.28,142.6,142.17,142.525,2333236.0,21655.0,142.40841
NVDA,2025-06-05 15:00:00+00:00,142.525,142.74,142.4,142.565,2497455.0,20802.0,142.591922
NVDA,2025-06-05 15:05:00+00:00,142.565,142.635,142.37,142.575,1992748.0,18322.0,142.513899
NVDA,2025-06-05 15:10:00+00:00,142.58,142.75,142.5,142.6899,1816239.0,18624.0,142.645923
NVDA,2025-06-05 15:15:00+00:00,142.685,143.13,142.68,143.115,4099628.0,35402.0,142.942478
NVDA,2025-06-05 15:20:00+00:00,143.12,143.16,142.9,143.005,2519082.0,23969.0,143.032187
NVDA,2025-06-05 15:25:00+00:00,143.0099,143.25,142.91,143.0389,2718058.0,23765.0,143.063416
NVDA,2025-06-05 15:30:00+00:00,143.0318,143.0985,142.865,143.035,2501490.0,16308.0,143.003901
NVDA,2025-06-05 15:35:00+00:00,143.04,143.31,142.98,143.3001,1888659.0,17553.0,143.161859
NVDA,2025-06-05 15:40:00+00:00,143.3,143.96,143.28,143.835,5111946.0,43855.0,143.558363
NVDA,2025-06-05 15:45:00+00:00,143.835,143.95,143.43,143.8901,3380644.0,30857.0,143.719846
NVDA,2025-06-05 15:50:00+00:00,143.9,143.98,143.59,143.795,2404347.0,21210.0,143.774178
NVDA,2025-06-05 15:55:00+00:00,143.795,144.0,143.72,143.755,2167348.0,21096.0,143.854669
NVDA,2025-06-05 16:00:00+00:00,143.7405,143.7699,143.34,143.4699,2243209.0,19220.0,143.571469
NVDA,2025-06-05 16:05:00+00:00,143.4601,143.56,143.03,143.1499,2156097.0,19061.0,143.322039
NVDA,2025-06-05 16:10:00+00:00,143.145,143.25,142.96,142.97,2139982.0,17859.0,143.089401
NVDA,2025-06-05 16:15:00+00:00,142.96,143.04,142.5899,142.85,3149877.0,22789.0,142.801266
NVDA,2025-06-05 16:20:00+00:00,142.845,143.0701,142.78,143.0,2028306.0,17620.0,142.977767
NVDA,2025-06-05 16:25:00+00:00,143.0,143.165,142.95,143.005,2709790.0,12954.0,143.028051
NVDA,2025-06-05 16:30:00+00:00,143.0,143.075,142.645,142.705,2923737.0,14072.0,142.858194
NVDA,2025-06-05 16:35:00+00:00,142.71,142.74,142.21,142.275,2213977.0,18453.0,142.45902
NVDA,2025-06-05 16:40:00+00:00,142.27,142.285,141.93,141.9401,2724049.0,19525.0,142.050095
NVDA,2025-06-05 16:45:00+00:00,141.945,141.998,141.35,141.4813,2781052.0,28628.0,141.702397
NVDA,2025-06-05 16:50:00+00:00,141.49,141.7,140.97,141.545,2757957.0,26790.0,141.358583
NVDA,2025-06-05 16:55:00+00:00,141.5301,141.59,141.17,141.185,2127563.0,17566.0,141.401765
NVDA,2025-06-05 17:00:00+00:00,141.18,141.185,140.78,141.0698,2824433.0,24280.0,140.96694
NVDA,2025-06-05 17:05:00+00:00,141.07,141.52,141.03,141.4901,2287831.0,17772.0,141.302537
NVDA,2025-06-05 17:10:00+00:00,141.4984,141.78,141.41,141.665,1824059.0,15485.0,141.642011
NVDA,2025-06-05 17:15:00+00:00,141.66,141.785,141.56,141.57,1518038.0,13780.0,141.695901
NVDA,2025-06-05 17:20:00+00:00,141.5601,141.8799,141.56,141.77,1390199.0,11995.0,141.752528
NVDA,2025-06-05 17:25:00+00:00,141.77,141.825,141.54,141.5787,1245702.0,10374.0,141.669252
NVDA,2025-06-05 17:30:00+00:00,141.5735,141.7899,141.51,141.575,2678046.0,10532.0,141.626693
NVDA,2025-06-05 17:35:00+00:00,141.575,141.73,141.4901,141.6599,957001.0,9693.0,141.616108
NVDA,2025-06-05 17:40:00+00:00,141.655,141.7,141.471,141.585,915652.0,9538.0,141.587446
NVDA,2025-06-05 17:45:00+00:00,141.58,141.59,141.325,141.4175,1289937.0,11693.0,141.453615
NVDA,2025-06-05 17:50:00+00:00,141.42,141.52,141.3601,141.3801,865588.0,8153.0,141.433502
NVDA,2025-06-05 17:55:00+00:00,141.39,141.4,140.97,140.99,1723110.0,14277.0,141.101636
NVDA,2025-06-05 18:00:00+00:00,140.98,141.09,140.545,140.665,2294386.0,20360.0,140.794862
NVDA,2025-06-05 18:05:00+00:00,140.6684,140.75,140.555,140.715,1537933.0,13893.0,140.645564
NVDA,2025-06-05 18:10:00+00:00,140.7122,140.73,140.4001,140.46,1944973.0,18742.0,140.547022
NVDA,2025-06-05 18:15:00+00:00,140.459,140.47,139.79,140.17,3737545.0,33027.0,140.124377
NVDA,2025-06-05 18:20:00+00:00,140.1746,140.78,140.14,140.7646,2525806.0,19043.0,140.379579
NVDA,2025-06-05 18:25:00+00:00,140.765,140.89,140.62,140.715,1339386.0,11452.0,140.742678
NVDA,2025-06-05 18:30:00+00:00,140.715,140.87,140.63,140.82,1118245.0,11303.0,140.733441
NVDA,2025-06-05 18:35:00+00:00,140.82,141.125,140.63,140.8535,1856452.0,20855.0,140.885204
NVDA,2025-06-05 18:40:00+00:00,140.86,140.8987,140.5,140.71,1127435.0,12405.0,140.73397
NVDA,2025-06-05 18:45:00+00:00,140.7099,140.89,140.65,140.7522,844226.0,10291.0,140.77269
NVDA,2025-06-05 18:50:00+00:00,140.76,140.85,140.6,140.735,1078314.0,10848.0,140.74246
NVDA,2025-06-05 18:55:00+00:00,140.7354,141.0,140.57,140.6101,1161617.0,12126.0,140.756395
NVDA,2025-06-05 19:00:00+00:00,140.615,140.7,140.46,140.49,1216068.0,13550.0,140.586592
NVDA,2025-06-05 19:05:00+00:00,140.495,140.57,140.24,140.255,1391257.0,13977.0,140.391218
NVDA,2025-06-05 19:10:00+00:00,140.26,140.44,139.78,139.84,1980953.0,20260.0,140.096308
NVDA,2025-06-05 19:15:00+00:00,139.84,139.915,138.98,139.2546,4360976.0,44573.0,139.339232
NVDA,2025-06-05 19:20:00+00:00,139.24,139.45,138.83,139.0,3436786.0,34892.0,139.134947
NVDA,2025-06-05 19:25:00+00:00,138.985,139.77,138.89,139.5901,3255066.0,27513.0,139.438444
NVDA,2025-06-05 19:30:00+00:00,139.6,140.07,139.5707,140.049,2923616.0,27184.0,139.950157
NVDA,2025-06-05 19:35:00+00:00,140.045,140.47,139.98,140.35,2484951.0,22906.0,140.260679
NVDA,2025-06-05 19:40:00+00:00,140.35,140.415,139.99,140.175,2076354.0,20286.0,140.178455
NVDA,2025-06-05 19:45:00+00:00,140.17,140.46,140.07,140.46,1766460.0,18515.0,140.281269
NVDA,2025-06-05 19:50:00+00:00,140.45,141.0,139.825,139.985,3667873.0,37808.0,140.201574
NVDA,2025-06-05 19:55:00+00:00,140.0,140.3,139.81,139.95,5751335.0,49559.0,139.968996
NVDA,2025-06-05 20:00:00+00:00,139.95,140.2,139.93,140.1087,23216514.0,1709.0,139.990754
NVDA,2025-06-05 20:05:00+00:00,140.1,140.3,139.99,140.13,128382.0,1250.0,140.112591
NVDA,2025-06-05 20:10:00+00:00,140.13,140.13,139.75,139.75,89062.0,1262.0,139.894811
NVDA,2025-06-05 20:15:00+00:00,139.75,139.75,138.67,139.13,443463.0,4642.0,139.074891
NVDA,2025-06-05 20:20:00+00:00,139.1293,139.5,139.08,139.3282,190609.0,1976.0,139.256048
NVDA,2025-06-05 20:25:00+00:00,139.33,140.15,139.18,139.9399,221238.0,2223.0,139.661319
NVDA,2025-06-05 20:30:00+00:00,139.88,139.88,139.21,139.2499,1518032.0,1418.0,139.626709
NVDA,2025-06-05 20:35:00+00:00,139.25,139.99,139.06,139.1095,133739.0,1559.0,139.283656
NVDA,2025-06-05 20:40:00+00:00,139.11,139.21,138.96,139.1483,178874.0,1734.0,139.043938
NVDA,2025-06-05 20:45:00+00:00,139.15,139.3,139.02,139.27,105775.0,1570.0,139.151016
NVDA,2025-06-05 20:50:00+00:00,139.2491,139.2491,138.95,138.9883,90726.0,1295.0,139.102032
NVDA,2025-06-05 20:55:00+00:00,139.0,139.02,138.05,138.14,240653.0,3087.0,138.419817
NVDA,2025-06-05 21:00:00+00:00,138.14,138.3899,137.99,138.3,296865.0,3421.0,138.120765
NVDA,2025-06-05 21:05:00+00:00,138.3,138.5,137.88,138.49,204220.0,2419.0,138.155609
NVDA,2025-06-05 21:10:00+00:00,138.45,139.18,138.3022,138.4,200915.0,2107.0,138.744109
NVDA,2025-06-05 21:15:00+00:00,138.4,138.64,138.3,138.3,125844.0,1428.0,138.482341
NVDA,2025-06-05 21:20:00+00:00,138.38,138.55,138.0214,138.1899,123689.0,1743.0,138.25419
NVDA,2025-06-05 21:25:00+00:00,138.1,138.5,138.02,138.5,118965.0,1477.0,138.205827
NVDA,2025-06-05 21:30:00+00:00,138.54,138.7,138.26,138.43,82461.0,1502.0,138.493839
NVDA,2025-06-05 21:35:00+00:00,138.35,138.45,138.2338,138.39,45117.0,1095.0,138.327725
NVDA,2025-06-05 21:40:00+00:00,138.39,138.4454,138.31,138.3501,57970.0,936.0,138.354343
NVDA,2025-06-05 21:45:00+00:00,138.35,138.38,138.11,138.19,2176234.0,1527.0,138.264522
NVDA,2025-06-05 21:50:00+00:00,138.1897,138.21,138.08,138.15,61194.0,1277.0,138.136773
NVDA,2025-06-05 21:55:00+00:00,138.14,138.1527,138.02,138.04,60217.0,968.0,138.060395
NVDA,2025-06-05 22:00:00+00:00,138.05,138.35,138.05,138.25,69796.0,1015.0,138.217738
NVDA,2025-06-05 22:05:00+00:00,138.29,138.35,138.14,138.25,58670.0,779.0,138.229054
NVDA,2025-06-05 22:10:00+00:00,138.25,138.35,138.22,138.31,105772.0,831.0,138.268666
NVDA,2025-06-05 22:15:00+00:00,138.35,138.6993,138.3019,138.69,70358.0,873.0,138.546071
NVDA,2025-06-05 22:20:00+00:00,138.6998,138.98,138.5504,138.83,79290.0,1018.0,138.749275
NVDA,2025-06-05 22:25:00+00:00,138.88,138.91,138.8,138.8,50315.0,691.0,138.851845
NVDA,2025-06-05 22:30:00+00:00,138.78,138.85,138.71,138.71,31578.0,538.0,138.764673
NVDA,2025-06-05 22:35:00+00:00,138.7,138.71,138.5,138.64,45482.0,876.0,138.637976
NVDA,2025-06-05 22:40:00+00:00,138.64,138.7485,138.5836,138.6701,29584.0,677.0,138.670206
NVDA,2025-06-05 22:45:00+00:00,138.7,138.78,138.56,138.7499,33046.0,578.0,138.663313
NVDA,2025-06-05 22:50:00+00:00,138.76,138.98,138.74,138.98,59470.0,730.0,138.841474
NVDA,2025-06-05 22:55:00+00:00,138.98,139.0,138.9,138.98,60382.0,638.0,138.972544
NVDA,2025-06-05 23:00:00+00:00,138.98,139.25,138.96,139.22,60443.0,755.0,139.097835
NVDA,2025-06-05 23:05:00+00:00,139.2,139.26,139.1,139.12,54850.0,597.0,139.17235
NVDA,2025-06-05 23:10:00+00:00,139.14,139.17,139.1,139.15,26927.0,402.0,139.134855
NVDA,2025-06-05 23:15:00+00:00,139.1492,139.15,138.95,139.0,39012.0,505.0,139.062462
NVDA,2025-06-05 23:20:00+00:00,139.04,139.1,138.99,139.05,18845.0,259.0,139.053724
NVDA,2025-06-05 23:25:00+00:00,139.05,139.32,139.05,139.28,26620.0,506.0,139.210906
NVDA,2025-06-05 23:30:00+00:00,139.24,139.3299,139.06,139.1001,43676.0,403.0,139.216603
NVDA,2025-06-05 23:35:00+00:00,139.14,139.2499,139.09,139.2,39000.0,333.0,139.163291
NVDA,2025-06-05 23:40:00+00:00,139.2,139.22,139.15,139.15,26939.0,403.0,139.183197
NVDA,2025-06-05 23:45:00+00:00,139.15,139.15,139.05,139.09,21912.0,400.0,139.07979
NVDA,2025-06-05 23:50:00+00:00,139.08,139.19,139.06,139.11,58557.0,433.0,139.11727
NVDA,2025-06-05 23:55:00+00:00,139.11,139.14,138.9,138.9201,121505.0,751.0,138.997065
NVDA,2025-06-06 08:00:00+00:00,140.49,140.49,140.0,140.28,113327.0,1789.0,140.251964
NVDA,2025-06-06 08:05:00+00:00,140.31,140.43,140.24,140.26,37868.0,731.0,140.34325
NVDA,2025-06-06 08:10:00+00:00,140.3,140.32,140.02,140.05,40251.0,661.0,140.193587
NVDA,2025-06-06 08:15:00+00:00,140.06,140.21,140.0,140.09,32166.0,524.0,140.08001
NVDA,2025-06-06 08:20:00+00:00,140.08,140.08,139.77,139.84,28312.0,580.0,139.939169
NVDA,2025-06-06 08:25:00+00:00,139.86,140.16,139.82,140.11,24853.0,424.0,140.046564
NVDA,2025-06-06 08:30:00+00:00,140.13,140.22,140.11,140.11,19175.0,380.0,140.158235
NVDA,2025-06-06 08:35:00+00:00,140.14,140.18,140.06,140.1,10233.0,268.0,140.123162
NVDA,2025-06-06 08:40:00+00:00,140.14,140.26,140.1,140.24,15746.0,313.0,140.207535
NVDA,2025-06-06 08:45:00+00:00,140.24,140.39,140.24,140.35,29971.0,494.0,140.319525
NVDA,2025-06-06 08:50:00+00:00,140.36,140.43,140.16,140.26,30596.0,523.0,140.331494
NVDA,2025-06-06 08:55:00+00:00,140.25,140.37,140.24,140.35,13102.0,261.0,140.304874
NVDA,2025-06-06 09:00:00+00:00,140.38,140.4,140.25,140.31,19146.0,301.0,140.34925
NVDA,2025-06-06 09:05:00+00:00,140.31,140.39,140.24,140.28,10562.0,244.0,140.318995
NVDA,2025-06-06 09:10:00+00:00,140.32,140.4,140.28,140.39,15364.0,283.0,140.347396
NVDA,2025-06-06 09:15:00+00:00,140.42,140.555,140.4,140.55,28660.0,477.0,140.484706
NVDA,2025-06-06 09:20:00+00:00,140.54,140.69,140.54,140.63,30415.0,506.0,140.634772
NVDA,2025-06-06 09:25:00+00:00,140.62,140.62,140.5,140.53,15531.0,301.0,140.571135
NVDA,2025-06-06 09:30:00+00:00,140.51,140.56,140.46,140.55,16554.0,311.0,140.510075
NVDA,2025-06-06 09:35:00+00:00,140.55,140.71,140.55,140.71,22775.0,393.0,140.625509
NVDA,2025-06-06 09:40:00+00:00,140.71,140.74,140.6,140.61,36095.0,578.0,140.675615
NVDA,2025-06-06 09:45:00+00:00,140.63,140.66,140.55,140.66,15602.0,291.0,140.612418
NVDA,2025-06-06 09:50:00+00:00,140.675,140.89,140.67,140.82,36841.0,594.0,140.803513
NVDA,2025-06-06 09:55:00+00:00,140.86,140.93,140.78,140.88,24989.0,475.0,140.857479
NVDA,2025-06-06 10:00:00+00:00,140.89,140.92,140.7,140.78,19846.0,371.0,140.802463
NVDA,2025-06-06 10:05:00+00:00,140.78,140.82,140.7,140.73,16407.0,303.0,140.752724
NVDA,2025-06-06 10:10:00+00:00,140.73,140.79,140.69,140.79,9358.0,188.0,140.750006
NVDA,2025-06-06 10:15:00+00:00,140.79,140.8,140.7,140.76,14738.0,335.0,140.743925
NVDA,2025-06-06 10:20:00+00:00,140.75,140.81,140.73,140.78,9679.0,154.0,140.771073
NVDA,2025-06-06 10:25:00+00:00,140.78,140.79,140.73,140.78,10061.0,172.0,140.765364
NVDA,2025-06-06 10:30:00+00:00,140.74,140.82,140.68,140.79,22666.0,300.0,140.763631
NVDA,2025-06-06 10:35:00+00:00,140.78,140.79,140.58,140.65,24376.0,403.0,140.651066
NVDA,2025-06-06 10:40:00+00:00,140.64,140.64,140.47,140.54,30359.0,602.0,140.516135
NVDA,2025-06-06 10:45:00+00:00,140.58,140.58,140.35,140.45,33807.0,569.0,140.43753
NVDA,2025-06-06 10:50:00+00:00,140.5,140.5,140.39,140.45,12889.0,256.0,140.433549
NVDA,2025-06-06 10:55:00+00:00,140.44,140.45,140.35,140.42,19822.0,353.0,140.406356
NVDA,2025-06-06 11:00:00+00:00,140.41,140.61,140.23,140.43,103103.0,1444.0,140.399339
NVDA,2025-06-06 11:05:00+00:00,140.41,140.5,140.4,140.41,25724.0,417.0,140.452911
NVDA,2025-06-06 11:10:00+00:00,140.41,140.54,140.4,140.48,29042.0,458.0,140.467527
NVDA,2025-06-06 11:15:00+00:00,140.45,140.53,140.41,140.44,19616.0,307.0,140.4791
NVDA,2025-06-06 11:20:00+00:00,140.5,140.671,140.5,140.59,42153.0,588.0,140.605009
NVDA,2025-06-06 11:25:00+00:00,140.59,140.68,140.36,140.51,39866.0,586.0,140.538146
NVDA,2025-06-06 11:30:00+00:00,140.59,140.64,140.47,140.64,34353.0,455.0,140.553644
NVDA,2025-06-06 11:35:00+00:00,140.61,140.62,140.5,140.53,25594.0,320.0,140.559451
NVDA,2025-06-06 11:40:00+00:00,140.52,140.58,140.47,140.54,19376.0,310.0,140.533893
NVDA,2025-06-06 11:45:00+00:00,140.53,140.61,140.52,140.61,16294.0,213.0,140.566936
NVDA,2025-06-06 11:50:00+00:00,140.609,140.67,140.56,140.64,14948.0,224.0,140.637538
NVDA,2025-06-06 11:55:00+00:00,140.64,140.65,140.49,140.5,20929.0,343.0,140.554412
NVDA,2025-06-06 12:00:00+00:00,140.5,140.82,139.91,140.65,795182.0,8072.0,140.412479
NVDA,2025-06-06 12:05:00+00:00,140.66,140.72,140.55,140.64,103257.0,905.0,140.646604
NVDA,2025-06-06 12:10:00+00:00,140.64,140.6599,140.56,140.6599,58479.0,684.0,140.590842
NVDA,2025-06-06 12:15:00+00:00,140.65,140.69,140.62,140.64,71540.0,606.0,140.657628
NVDA,2025-06-06 12:20:00+00:00,140.64,140.82,140.63,140.78,110247.0,1092.0,140.716638
NVDA,2025-06-06 12:25:00+00:00,140.79,140.92,140.78,140.88,140553.0,1153.0,140.882899
NVDA,2025-06-06 12:30:00+00:00,140.88,141.8,140.88,141.78,769823.0,5508.0,141.48742
NVDA,2025-06-06 12:35:00+00:00,141.7799,141.89,141.62,141.7001,348652.0,3024.0,141.790233
NVDA,2025-06-06 12:40:00+00:00,141.74,141.89,141.7,141.84,359807.0,2510.0,141.790044
NVDA,2025-06-06 12:45:00+00:00,141.83,141.96,141.78,141.8801,289890.0,2691.0,141.897915
NVDA,2025-06-06 12:50:00+00:00,141.9,141.97,141.78,141.78,177089.0,1826.0,141.893326
NVDA,2025-06-06 12:55:00+00:00,141.78,141.85,141.66,141.8499,119571.0,1616.0,141.763935
NVDA,2025-06-06 13:00:00+00:00,141.83,142.1,141.8,141.94,353571.0,3452.0,141.964521
NVDA,2025-06-06 13:05:00+00:00,141.93,142.05,141.87,141.96,152562.0,1679.0,141.948833
NVDA,2025-06-06 13:10:00+00:00,141.98,142.25,141.94,142.1999,424080.0,2738.0,142.136125
NVDA,2025-06-06 13:15:00+00:00,142.19,142.39,142.19,142.34,312420.0,3376.0,142.302315
NVDA,2025-06-06 13:20:00+00:00,142.34,142.37,142.13,142.1701,210191.0,2282.0,142.25902
NVDA,2025-06-06 13:25:00+00:00,142.17,142.75,142.14,142.57,464126.0,3125.0,142.418167
NVDA,2025-06-06 13:30:00+00:00,142.51,142.83,141.81,141.99,7871154.0,70157.0,142.316548
NVDA,2025-06-06 13:35:00+00:00,142.0,142.38,141.93,142.195,3928099.0,40735.0,142.158654
NVDA,2025-06-06 13:40:00+00:00,142.195,143.2287,142.17,142.9,5938342.0,53084.0,142.711087
NVDA,2025-06-06 13:45:00+00:00,142.875,143.27,142.6501,142.865,3980441.0,39763.0,142.967444
NVDA,2025-06-06 13:50:00+00:00,142.8699,142.96,142.48,142.5001,3081567.0,30889.0,142.746112
NVDA,2025-06-06 13:55:00+00:00,142.51,142.558,141.98,142.365,3210950.0,29318.0,142.227672
NVDA,2025-06-06 14:00:00+00:00,142.3689,142.56,142.1328,142.24,2274855.0,23519.0,142.357405
NVDA,2025-06-06 14:05:00+00:00,142.24,142.4365,141.88,142.405,2673533.0,24699.0,142.198811
NVDA,2025-06-06 14:10:00+00:00,142.4,142.415,142.02,142.2,1838242.0,18517.0,142.186056
NVDA,2025-06-06 14:15:00+00:00,142.2099,142.59,142.11,142.1646,2140343.0,19455.0,142.371189
NVDA,2025-06-06 14:20:00+00:00,142.16,142.37,142.04,142.205,1826148.0,18121.0,142.187339
NVDA,2025-06-06 14:25:00+00:00,142.205,142.21,141.51,141.645,2821119.0,28008.0,141.82207
NVDA,2025-06-06 14:30:00+00:00,141.64,142.08,141.625,142.045,2409958.0,21508.0,141.881625
NVDA,2025-06-06 14:35:00+00:00,142.045,142.375,142.02,142.3498,2017868.0,19610.0,142.208141
NVDA,2025-06-06 14:40:00+00:00,142.34,142.49,142.285,142.38,1610732.0,14948.0,142.412394
NVDA,2025-06-06 14:45:00+00:00,142.38,142.59,142.3,142.4699,1664035.0,15548.0,142.447031
NVDA,2025-06-06 14:50:00+00:00,142.465,142.6499,142.38,142.445,1361665.0,15345.0,142.462886
NVDA,2025-06-06 14:55:00+00:00,142.445,142.525,142.28,142.39,2775154.0,15353.0,142.422845
NVDA,2025-06-06 15:00:00+00:00,142.395,142.75,142.29,142.745,1630100.0,19989.0,142.523642
NVDA,2025-06-06 15:05:00+00:00,142.745,142.83,142.47,142.525,1870310.0,20138.0,142.627944
NVDA,2025-06-06 15:10:00+00:00,142.525,142.525,142.165,142.2803,1593922.0,15427.0,142.294176
NVDA,2025-06-06 15:15:00+00:00,142.285,142.34,141.775,141.9488,1955292.0,18612.0,142.08481
NVDA,2025-06-06 15:20:00+00:00,141.93,141.95,141.56,141.785,2269270.0,21491.0,141.755869
NVDA,2025-06-06 15:25:00+00:00,141.79,141.9,141.56,141.79,1535067.0,14149.0,141.726732
NVDA,2025-06-06 15:30:00+00:00,141.79,141.98,141.73,141.8182,1394634.0,12852.0,141.879016
NVDA,2025-06-06 15:35:00+00:00,141.81,141.83,141.58,141.74,1123766.0,10977.0,141.696609
NVDA,2025-06-06 15:40:00+00:00,141.74,141.8852,141.7001,141.83,870570.0,8584.0,141.816081
NVDA,2025-06-06 15:45:00+00:00,141.83,141.86,141.74,141.7601,651234.0,7403.0,141.792504
NVDA,2025-06-06 15:50:00+00:00,141.76,142.15,141.75,142.075,1784074.0,14566.0,141.984642
NVDA,2025-06-06 15:55:00+00:00,142.07,142.235,141.95,142.11,1451939.0,12527.0,142.135305
NVDA,2025-06-06 16:00:00+00:00,142.115,142.26,142.06,142.1501,1276416.0,9386.0,142.157528
NVDA,2025-06-06 16:05:00+00:00,142.1552,142.36,142.05,142.3482,1056937.0,10590.0,142.232
NVDA,2025-06-06 16:10:00+00:00,142.3459,142.88,142.3,142.725,2968997.0,25020.0,142.650904
NVDA,2025-06-06 16:15:00+00:00,142.72,142.7284,142.45,142.515,1505647.0,14177.0,142.587431
NVDA,2025-06-06 16:20:00+00:00,142.52,142.6,142.24,142.255,1089453.0,10849.0,142.424124
NVDA,2025-06-06 16:25:00+00:00,142.255,142.33,142.16,142.26,1099344.0,9575.0,142.231535
NVDA,2025-06-06 16:30:00+00:00,142.265,142.4082,142.19,142.38,951954.0,9362.0,142.328848
NVDA,2025-06-06 16:35:00+00:00,142.38,142.41,142.18,142.235,978897.0,9313.0,142.263464
NVDA,2025-06-06 16:40:00+00:00,142.23,142.31,141.965,142.0748,1040063.0,10453.0,142.124401
NVDA,2025-06-06 16:45:00+00:00,142.08,142.17,141.96,142.075,1016507.0,9190.0,142.058165
NVDA,2025-06-06 16:50:00+00:00,142.08,142.085,141.75,141.803,1163407.0,11342.0,141.903695
NVDA,2025-06-06 16:55:00+00:00,141.8,141.89,141.54,141.881,1555766.0,13638.0,141.71438
NVDA,2025-06-06 17:00:00+00:00,141.885,142.1,141.87,141.9582,1264400.0,11053.0,141.998055
NVDA,2025-06-06 17:05:00+00:00,141.955,141.99,141.76,141.9101,777436.0,7765.0,141.886008
NVDA,2025-06-06 17:10:00+00:00,141.92,141.98,141.75,141.905,830538.0,8188.0,141.846316
NVDA,2025-06-06 17:15:00+00:00,141.905,142.16,141.86,142.1597,1067125.0,8778.0,142.001026
NVDA,2025-06-06 17:20:00+00:00,142.155,142.26,142.0901,142.21,997218.0,8658.0,142.186173
NVDA,2025-06-06 17:25:00+00:00,142.215,142.23,142.07,142.115,736036.0,7638.0,142.128383
NVDA,2025-06-06 17:30:00+00:00,142.115,142.18,142.04,142.0785,629467.0,7396.0,142.117678
