symbol,timestamp,open,high,low,close,volume,trade_count,vwap
AAPL,2025-06-05 13:10:00+00:00,203.78,203.91,203.62,203.71,22287.0,506.0,203.771236
AAPL,2025-06-05 13:15:00+00:00,203.76,203.91,203.52,203.75,28719.0,542.0,203.699649
AAPL,2025-06-05 13:20:00+00:00,203.91,203.91,203.52,203.79,18717.0,482.0,203.698634
AAPL,2025-06-05 13:25:00+00:00,203.53,203.8,203.36,203.5,42798.0,703.0,203.584803
AAPL,2025-06-05 13:30:00+00:00,203.56,203.595,202.66,203.2975,1305804.0,20669.0,203.262399
AAPL,2025-06-05 13:35:00+00:00,203.3,203.57,202.98,203.02,653385.0,12365.0,203.360487
AAPL,2025-06-05 13:40:00+00:00,203.02,203.84,202.94,203.5,901452.0,14839.0,203.466021
AAPL,2025-06-05 13:45:00+00:00,203.51,203.59,202.33,202.495,853783.0,13962.0,202.730678
AAPL,2025-06-05 13:50:00+00:00,202.51,202.86,202.42,202.4601,631437.0,9905.0,202.602166
AAPL,2025-06-05 13:55:00+00:00,202.46,202.53,201.27,201.56,977291.0,15387.0,201.840598
AAPL,2025-06-05 14:00:00+00:00,201.56,202.18,201.56,201.9043,673215.0,11300.0,201.89154
AAPL,2025-06-05 14:05:00+00:00,201.91,202.3,201.5001,201.5228,648067.0,9453.0,201.981569
AAPL,2025-06-05 14:10:00+00:00,201.5,201.84,201.47,201.651,506528.0,8953.0,201.677085
AAPL,2025-06-05 14:15:00+00:00,201.66,201.9299,201.34,201.435,529027.0,9084.0,201.609497
AAPL,2025-06-05 14:20:00+00:00,201.4496,202.09,201.35,202.07,687196.0,10263.0,201.723928
AAPL,2025-06-05 14:25:00+00:00,202.07,202.5338,202.06,202.45,553527.0,8449.0,202.384575
AAPL,2025-06-05 14:30:00+00:00,202.45,202.5,201.95,202.09,550416.0,10735.0,202.108086
AAPL,2025-06-05 14:35:00+00:00,202.08,202.7299,201.65,202.4777,949652.0,14763.0,202.342872
AAPL,2025-06-05 14:40:00+00:00,202.47,203.28,202.15,202.76,860855.0,15013.0,202.668221
AAPL,2025-06-05 14:45:00+00:00,202.74,203.205,202.51,202.55,614261.0,10661.0,202.873213
AAPL,2025-06-05 14:50:00+00:00,202.53,202.78,202.43,202.7736,331338.0,5973.0,202.6248
AAPL,2025-06-05 14:55:00+00:00,202.7752,203.33,202.74,203.2,391396.0,6169.0,203.064687
AAPL,2025-06-05 15:00:00+00:00,203.2,203.5,203.17,203.21,438345.0,6580.0,203.330804
AAPL,2025-06-05 15:05:00+00:00,203.215,203.315,203.06,203.2,310777.0,5552.0,203.197466
AAPL,2025-06-05 15:10:00+00:00,203.22,203.55,203.22,203.4604,383643.0,5221.0,203.397358
AAPL,2025-06-05 15:15:00+00:00,203.4501,203.8,203.33,203.7413,506361.0,7808.0,203.635722
AAPL,2025-06-05 15:20:00+00:00,203.745,204.27,203.745,204.16,680555.0,9140.0,204.035735
AAPL,2025-06-05 15:25:00+00:00,204.16,204.59,204.07,204.5438,613852.0,9045.0,204.297224
AAPL,2025-06-05 15:30:00+00:00,204.535,204.75,204.37,204.44,703964.0,9345.0,204.600265
AAPL,2025-06-05 15:35:00+00:00,204.435,204.56,204.1,204.16,500588.0,7435.0,204.34476
AAPL,2025-06-05 15:40:00+00:00,204.165,204.38,204.15,204.21,308976.0,5295.0,204.246492
AAPL,2025-06-05 15:45:00+00:00,204.2246,204.235,203.8711,204.1,371445.0,5843.0,204.042512
AAPL,2025-06-05 15:50:00+00:00,204.1,204.39,204.07,204.18,276762.0,4572.0,204.230192
AAPL,2025-06-05 15:55:00+00:00,204.18,204.405,204.11,204.165,364673.0,5949.0,204.262377
AAPL,2025-06-05 16:00:00+00:00,204.165,204.39,204.11,204.15,379706.0,6148.0,204.236138
AAPL,2025-06-05 16:05:00+00:00,204.15,204.165,203.5,203.7408,396062.0,6616.0,203.960827
AAPL,2025-06-05 16:10:00+00:00,203.74,203.76,203.1554,203.1998,368135.0,5485.0,203.490347
AAPL,2025-06-05 16:15:00+00:00,203.18,203.18,202.48,202.946,500261.0,7333.0,202.832361
AAPL,2025-06-05 16:20:00+00:00,202.92,203.04,202.8,202.859,327723.0,4926.0,202.921567
AAPL,2025-06-05 16:25:00+00:00,202.86,203.15,202.74,203.14,286763.0,4653.0,202.932568
AAPL,2025-06-05 16:30:00+00:00,203.14,203.25,203.04,203.145,207380.0,3519.0,203.147812
AAPL,2025-06-05 16:35:00+00:00,203.145,203.16,202.85,202.875,179522.0,3405.0,202.99019
AAPL,2025-06-05 16:40:00+00:00,202.87,202.98,202.76,202.78,442445.0,6364.0,202.857662
AAPL,2025-06-05 16:45:00+00:00,202.79,202.79,202.1322,202.24,449325.0,7131.0,202.417861
AAPL,2025-06-05 16:50:00+00:00,202.24,202.28,201.6964,201.9399,349669.0,6556.0,201.98657
AAPL,2025-06-05 16:55:00+00:00,201.9408,202.17,201.83,201.8437,378463.0,5196.0,202.030068
AAPL,2025-06-05 17:00:00+00:00,201.835,201.86,201.55,201.67,485936.0,6574.0,201.703278
AAPL,2025-06-05 17:05:00+00:00,201.65,202.05,201.565,201.88,362153.0,5417.0,201.842664
AAPL,2025-06-05 17:10:00+00:00,201.87,202.215,201.81,202.18,270516.0,4440.0,202.013124
AAPL,2025-06-05 17:15:00+00:00,202.18,202.4352,202.18,202.245,306057.0,4839.0,202.31793
AAPL,2025-06-05 17:20:00+00:00,202.245,202.56,202.13,202.56,257485.0,4244.0,202.368019
AAPL,2025-06-05 17:25:00+00:00,202.5601,202.67,202.5,202.6001,260041.0,4166.0,202.582679
AAPL,2025-06-05 17:30:00+00:00,202.6,202.75,202.54,202.7,200957.0,3786.0,202.665098
AAPL,2025-06-05 17:35:00+00:00,202.71,202.9,202.7,202.84,234951.0,3648.0,202.811127
AAPL,2025-06-05 17:40:00+00:00,202.85,202.89,202.72,202.76,239936.0,3896.0,202.796097
AAPL,2025-06-05 17:45:00+00:00,202.765,202.9,202.6337,202.7512,232712.0,3930.0,202.758953
AAPL,2025-06-05 17:50:00+00:00,202.76,202.8052,202.6133,202.67,142023.0,2970.0,202.694183
AAPL,2025-06-05 17:55:00+00:00,202.66,202.67,202.25,202.37,244292.0,4062.0,202.469721
AAPL,2025-06-05 18:00:00+00:00,202.37,202.41,202.06,202.13,222429.0,3828.0,202.208661
AAPL,2025-06-05 18:05:00+00:00,202.125,202.125,201.83,201.99,250476.0,4327.0,201.949618
AAPL,2025-06-05 18:10:00+00:00,201.99,202.1,201.85,201.98,243741.0,4320.0,201.987941
AAPL,2025-06-05 18:15:00+00:00,201.98,201.98,201.15,201.775,578018.0,9314.0,201.543131
AAPL,2025-06-05 18:20:00+00:00,201.78,202.05,201.76,202.01,319846.0,5520.0,201.894865
AAPL,2025-06-05 18:25:00+00:00,202.01,202.215,202.01,202.2104,236105.0,3428.0,202.106706
AAPL,2025-06-05 18:30:00+00:00,202.21,202.44,202.17,202.44,265420.0,4635.0,202.297914
AAPL,2025-06-05 18:35:00+00:00,202.43,202.52,202.04,202.5,346777.0,6400.0,202.342011
AAPL,2025-06-05 18:40:00+00:00,202.505,202.61,202.27,202.5154,259085.0,4801.0,202.444129
AAPL,2025-06-05 18:45:00+00:00,202.525,202.74,202.3432,202.36,257647.0,4544.0,202.516727
AAPL,2025-06-05 18:50:00+00:00,202.35,202.47,202.27,202.33,190084.0,3842.0,202.381353
AAPL,2025-06-05 18:55:00+00:00,202.335,202.52,202.28,202.35,220678.0,4604.0,202.401022
AAPL,2025-06-05 19:00:00+00:00,202.34,202.41,202.12,202.26,318931.0,5600.0,202.284835
AAPL,2025-06-05 19:05:00+00:00,202.255,202.34,202.11,202.29,264621.0,4982.0,202.234503
AAPL,2025-06-05 19:10:00+00:00,202.285,202.39,201.72,201.7701,311735.0,5743.0,202.076482
AAPL,2025-06-05 19:15:00+00:00,201.785,201.95,200.57,200.93,797372.0,13396.0,201.10992
AAPL,2025-06-05 19:20:00+00:00,200.91,201.01,200.2,200.5,1010594.0,14692.0,200.567039
AAPL,2025-06-05 19:25:00+00:00,200.48,200.9,200.37,200.73,582791.0,8294.0,200.648766
AAPL,2025-06-05 19:30:00+00:00,200.74,201.08,200.73,200.88,572356.0,9061.0,200.904779
AAPL,2025-06-05 19:35:00+00:00,200.9,201.36,200.8001,201.21,642748.0,9818.0,201.107943
AAPL,2025-06-05 19:40:00+00:00,201.22,201.395,200.61,200.8,531164.0,8954.0,200.930145
AAPL,2025-06-05 19:45:00+00:00,200.8,200.95,200.7,200.915,582470.0,9773.0,200.832554
AAPL,2025-06-05 19:50:00+00:00,200.885,201.77,200.15,200.38,1298332.0,19962.0,200.529104
AAPL,2025-06-05 19:55:00+00:00,200.39,200.74,200.27,200.63,2564436.0,31782.0,200.46646
AAPL,2025-06-05 20:00:00+00:00,200.58,200.9,200.52,200.65,13726205.0,675.0,200.630256
AAPL,2025-06-05 20:05:00+00:00,200.68,200.84,200.56,200.75,137880.0,401.0,200.65943
AAPL,2025-06-05 20:10:00+00:00,200.8,200.84,200.63,200.65,1592516.0,266.0,200.705302
AAPL,2025-06-05 20:15:00+00:00,200.73,200.8758,200.5,200.84,62637.0,571.0,200.785082
AAPL,2025-06-05 20:20:00+00:00,200.72,200.91,200.7,200.71,31045.0,516.0,200.815219
AAPL,2025-06-05 20:25:00+00:00,200.66,200.94,200.66,200.8,13754.0,410.0,200.801245
AAPL,2025-06-05 20:30:00+00:00,200.66,200.8,200.5,200.5,18976.0,262.0,200.633078
AAPL,2025-06-05 20:35:00+00:00,200.56,200.63,200.25,200.25,33012.0,296.0,200.49043
AAPL,2025-06-05 20:40:00+00:00,200.5,200.6,200.3401,200.55,22010.0,434.0,200.491913
AAPL,2025-06-05 20:45:00+00:00,200.74,200.93,200.6,200.8,9615.0,341.0,200.779222
AAPL,2025-06-05 20:50:00+00:00,200.95,200.95,200.55,200.55,13302.0,251.0,200.824258
AAPL,2025-06-05 20:55:00+00:00,200.6,200.86,200.6,200.6001,9691.0,258.0,200.666533
AAPL,2025-06-05 21:00:00+00:00,200.71,200.89,200.4515,200.8,13806.0,355.0,200.709399
AAPL,2025-06-05 21:05:00+00:00,200.47,200.79,200.4485,200.7,7776.0,171.0,200.745454
AAPL,2025-06-05 21:10:00+00:00,200.56,200.695,200.5,200.57,7696.0,330.0,200.545715
AAPL,2025-06-05 21:15:00+00:00,200.595,200.615,200.42,200.43,8457.0,236.0,200.462941
AAPL,2025-06-05 21:20:00+00:00,200.3993,200.68,200.25,200.42,13582.0,424.0,200.358044
AAPL,2025-06-05 21:25:00+00:00,200.43,200.8,200.4,200.779,5396.0,215.0,200.637157
AAPL,2025-06-05 21:30:00+00:00,200.8,200.8,200.45,200.45,2256.0,137.0,200.529336
AAPL,2025-06-05 21:35:00+00:00,200.4545,200.5911,200.4,200.4878,2507.0,156.0,200.490957
AAPL,2025-06-05 21:40:00+00:00,200.47,200.47,200.33,200.35,3540.0,103.0,200.435
AAPL,2025-06-05 21:45:00+00:00,200.43,200.44,200.32,200.33,8413.0,216.0,200.364075
AAPL,2025-06-05 21:50:00+00:00,200.32,200.32,200.25,200.25,5679.0,175.0,200.261932
AAPL,2025-06-05 21:55:00+00:00,200.25,200.29,200.21,200.28,3922.0,194.0,200.262957
AAPL,2025-06-05 22:00:00+00:00,200.29,200.84,200.2,200.79,19189.0,315.0,200.560102
AAPL,2025-06-05 22:05:00+00:00,200.78,200.88,200.6634,200.6634,5883.0,146.0,200.793097
AAPL,2025-06-05 22:10:00+00:00,200.7712,200.82,200.76,200.76,60092.0,93.0,200.770999
AAPL,2025-06-05 22:15:00+00:00,200.8572,200.8572,200.55,200.63,10067.0,203.0,200.643273
AAPL,2025-06-05 22:20:00+00:00,200.6,200.6,200.56,200.6,1439.0,59.0,200.580085
AAPL,2025-06-05 22:25:00+00:00,200.56,200.63,200.56,200.63,2256.0,101.0,200.59684
AAPL,2025-06-05 22:30:00+00:00,200.63,200.84,200.62,200.84,4079.0,115.0,200.692108
AAPL,2025-06-05 22:35:00+00:00,200.69,200.69,200.6,200.6,3298.0,63.0,200.610191
AAPL,2025-06-05 22:40:00+00:00,200.69,200.8083,200.69,200.8,3317.0,87.0,200.775726
AAPL,2025-06-05 22:45:00+00:00,200.79,200.8,200.72,200.7999,3773.0,62.0,200.783969
AAPL,2025-06-05 22:50:00+00:00,200.8,200.81,200.76,200.81,6697.0,58.0,200.805916
AAPL,2025-06-05 22:55:00+00:00,200.7265,200.81,200.7265,200.8,1650.0,86.0,200.795693
AAPL,2025-06-05 23:00:00+00:00,200.8,200.94,200.8,200.94,3499.0,100.0,200.896851
AAPL,2025-06-05 23:05:00+00:00,200.9,200.98,200.85,200.85,5399.0,92.0,200.947692
AAPL,2025-06-05 23:10:00+00:00,200.7326,200.9486,200.7326,200.9,3640.0,72.0,200.85999
AAPL,2025-06-05 23:15:00+00:00,200.899,200.9,200.56,200.56,4454.0,154.0,200.766679
AAPL,2025-06-05 23:20:00+00:00,200.55,200.85,200.55,200.85,2237.0,66.0,200.760769
AAPL,2025-06-05 23:25:00+00:00,200.8488,200.86,200.79,200.85,5945.0,102.0,200.843254
AAPL,2025-06-05 23:30:00+00:00,200.8964,200.8964,200.65,200.74,2129.0,55.0,200.769006
AAPL,2025-06-05 23:35:00+00:00,200.73,200.73,200.7291,200.73,1753.0,30.0,200.729404
AAPL,2025-06-05 23:40:00+00:00,200.73,200.73,200.69,200.73,5101.0,75.0,200.716508
AAPL,2025-06-05 23:45:00+00:00,200.75,200.7896,200.75,200.77,2128.0,57.0,200.774191
AAPL,2025-06-05 23:50:00+00:00,200.7884,200.9,200.756,200.87,5777.0,91.0,200.797271
AAPL,2025-06-05 23:55:00+00:00,200.99,201.0,200.75,200.8,11080.0,174.0,200.881441
AAPL,2025-06-06 08:00:00+00:00,201.5,201.66,201.5,201.66,2538.0,142.0,201.538743
AAPL,2025-06-06 08:05:00+00:00,201.66,201.72,201.66,201.72,2948.0,92.0,201.690151
AAPL,2025-06-06 08:10:00+00:00,201.65,201.65,201.55,201.55,3053.0,86.0,201.585503
AAPL,2025-06-06 08:15:00+00:00,201.56,201.7,201.5,201.7,3146.0,129.0,201.586163
AAPL,2025-06-06 08:20:00+00:00,201.5,201.52,201.5,201.52,1582.0,42.0,201.508095
AAPL,2025-06-06 08:25:00+00:00,201.56,201.67,201.56,201.65,1579.0,29.0,201.635683
AAPL,2025-06-06 08:30:00+00:00,201.82,201.82,201.82,201.82,854.0,29.0,201.82
AAPL,2025-06-06 08:35:00+00:00,201.83,201.84,201.75,201.75,2066.0,78.0,201.812067
AAPL,2025-06-06 08:45:00+00:00,201.88,201.88,201.88,201.88,984.0,28.0,201.88
AAPL,2025-06-06 08:50:00+00:00,201.87,201.88,201.8,201.8,3836.0,81.0,201.824947
AAPL,2025-06-06 08:55:00+00:00,201.81,201.83,201.75,201.83,887.0,25.0,201.78139
AAPL,2025-06-06 09:00:00+00:00,201.88,201.88,201.8,201.8,2113.0,66.0,201.859613
AAPL,2025-06-06 09:05:00+00:00,201.81,201.81,201.7,201.71,2818.0,74.0,201.709551
AAPL,2025-06-06 09:10:00+00:00,201.73,201.74,201.7,201.74,1316.0,41.0,201.723099
AAPL,2025-06-06 09:15:00+00:00,201.85,201.85,201.84,201.84,413.0,16.0,201.845349
AAPL,2025-06-06 09:20:00+00:00,201.86,201.88,201.86,201.88,767.0,18.0,201.875392
AAPL,2025-06-06 09:25:00+00:00,201.9,201.9,201.9,201.9,395.0,10.0,201.9
AAPL,2025-06-06 09:45:00+00:00,201.9,201.9,201.84,201.87,2514.0,34.0,201.867651
AAPL,2025-06-06 09:50:00+00:00,201.9,201.9,201.9,201.9,1201.0,26.0,201.9
AAPL,2025-06-06 09:55:00+00:00,201.98,201.98,201.98,201.98,1433.0,42.0,201.98
AAPL,2025-06-06 10:00:00+00:00,201.9,201.96,201.9,201.96,9493.0,105.0,201.900971
AAPL,2025-06-06 10:05:00+00:00,201.92,201.92,201.9,201.9,2067.0,28.0,201.905646
AAPL,2025-06-06 10:10:00+00:00,201.9,201.9,201.74,201.74,2294.0,69.0,201.820029
AAPL,2025-06-06 10:15:00+00:00,201.86,201.87,201.85,201.85,3138.0,48.0,201.853165
AAPL,2025-06-06 10:20:00+00:00,201.93,201.98,201.93,201.93,1948.0,52.0,201.959747
AAPL,2025-06-06 10:25:00+00:00,201.92,201.92,201.92,201.92,788.0,14.0,201.92
AAPL,2025-06-06 10:30:00+00:00,201.92,201.92,201.92,201.92,128.0,4.0,201.92
AAPL,2025-06-06 10:35:00+00:00,201.75,201.75,201.74,201.74,1346.0,44.0,201.741805
AAPL,2025-06-06 10:40:00+00:00,201.73,201.78,201.73,201.78,1035.0,33.0,201.744286
AAPL,2025-06-06 10:45:00+00:00,201.74,201.76,201.74,201.76,902.0,18.0,201.756262
AAPL,2025-06-06 10:50:00+00:00,201.78,201.78,201.7,201.7,2219.0,63.0,201.72658
AAPL,2025-06-06 10:55:00+00:00,201.7,201.7,201.5,201.61,5269.0,171.0,201.578103
AAPL,2025-06-06 11:00:00+00:00,201.56,201.6,201.5,201.5,5328.0,118.0,201.546937
AAPL,2025-06-06 11:05:00+00:00,201.6,201.6,201.42,201.42,2635.0,87.0,201.493542
AAPL,2025-06-06 11:10:00+00:00,201.42,201.58,201.38,201.58,4966.0,133.0,201.481064
AAPL,2025-06-06 11:15:00+00:00,201.49,201.6,201.45,201.6,1943.0,38.0,201.554343
AAPL,2025-06-06 11:20:00+00:00,201.6,201.6,201.51,201.51,1045.0,52.0,201.559641
AAPL,2025-06-06 11:25:00+00:00,201.62,201.62,201.47,201.5,4393.0,162.0,201.51331
AAPL,2025-06-06 11:30:00+00:00,201.51,201.51,201.51,201.51,496.0,16.0,201.51
AAPL,2025-06-06 11:35:00+00:00,201.55,201.55,201.55,201.55,231.0,8.0,201.55
AAPL,2025-06-06 11:40:00+00:00,201.6,201.65,201.6,201.63,1355.0,39.0,201.623176
AAPL,2025-06-06 11:45:00+00:00,201.55,201.57,201.55,201.56,1723.0,68.0,201.558
AAPL,2025-06-06 11:50:00+00:00,201.62,201.62,201.62,201.62,724.0,43.0,201.62
AAPL,2025-06-06 11:55:00+00:00,201.57,201.57,201.48,201.51,5968.0,118.0,201.511568
AAPL,2025-06-06 12:00:00+00:00,201.68,201.91,201.2,201.52,58183.0,1771.0,201.597987
AAPL,2025-06-06 12:05:00+00:00,201.5143,201.58,201.48,201.56,4178.0,112.0,201.541831
AAPL,2025-06-06 12:10:00+00:00,201.52,201.53,201.4413,201.53,4800.0,148.0,201.485154
AAPL,2025-06-06 12:15:00+00:00,201.6,201.7,201.6,201.67,8383.0,139.0,201.648706
AAPL,2025-06-06 12:20:00+00:00,201.6,201.69,201.58,201.58,2963.0,78.0,201.638911
AAPL,2025-06-06 12:25:00+00:00,201.6593,201.6593,201.5,201.5,7111.0,191.0,201.577103
AAPL,2025-06-06 12:30:00+00:00,201.52,202.29,201.52,201.91,59125.0,850.0,201.997455
AAPL,2025-06-06 12:35:00+00:00,201.95,202.3585,201.9,202.2,34674.0,520.0,202.165643
AAPL,2025-06-06 12:40:00+00:00,202.1999,202.5,202.13,202.49,18605.0,327.0,202.355328
AAPL,2025-06-06 12:45:00+00:00,202.49,202.57,202.26,202.26,16208.0,456.0,202.400059
AAPL,2025-06-06 12:50:00+00:00,202.2,202.43,202.2,202.32,15869.0,233.0,202.339221
AAPL,2025-06-06 12:55:00+00:00,202.3799,202.43,202.3209,202.43,10654.0,242.0,202.401535
AAPL,2025-06-06 13:00:00+00:00,202.4306,202.72,202.2,202.21,22160.0,537.0,202.445856
AAPL,2025-06-06 13:05:00+00:00,202.1788,202.3,202.13,202.17,16618.0,354.0,202.213432
AAPL,2025-06-06 13:10:00+00:00,202.19,202.4,202.14,202.2,16576.0,418.0,202.211522
AAPL,2025-06-06 13:15:00+00:00,202.39,202.6,202.25,202.6,18400.0,491.0,202.481772
AAPL,2025-06-06 13:20:00+00:00,202.57,202.75,202.5,202.5,23083.0,511.0,202.67238
AAPL,2025-06-06 13:25:00+00:00,202.51,203.0,202.08,202.99,71243.0,1089.0,202.600558
AAPL,2025-06-06 13:30:00+00:00,203.0,205.7,202.9831,205.0217,3228605.0,38202.0,204.501603
AAPL,2025-06-06 13:35:00+00:00,205.05,205.3,204.75,204.775,1464382.0,21047.0,205.024789
AAPL,2025-06-06 13:40:00+00:00,204.775,205.21,204.39,204.505,937340.0,14575.0,204.749647
AAPL,2025-06-06 13:45:00+00:00,204.53,205.18,204.466,204.635,840983.0,12289.0,204.760962
AAPL,2025-06-06 13:50:00+00:00,204.65,204.65,204.03,204.2599,589339.0,10372.0,204.287014
AAPL,2025-06-06 13:55:00+00:00,204.24,204.65,204.15,204.54,622766.0,10079.0,204.404242
AAPL,2025-06-06 14:00:00+00:00,204.57,204.7446,204.275,204.48,451150.0,7993.0,204.479492
AAPL,2025-06-06 14:05:00+00:00,204.48,204.63,204.24,204.42,356941.0,7623.0,204.424493
AAPL,2025-06-06 14:10:00+00:00,204.425,204.5,203.99,204.295,579244.0,10421.0,204.189159
AAPL,2025-06-06 14:15:00+00:00,204.3,204.43,203.86,203.9751,441447.0,8636.0,204.10293
AAPL,2025-06-06 14:20:00+00:00,203.9751,204.15,203.7,203.82,487377.0,8188.0,203.914651
AAPL,2025-06-06 14:25:00+00:00,203.825,203.93,203.33,203.66,570229.0,9275.0,203.680473
AAPL,2025-06-06 14:30:00+00:00,203.65,203.74,203.34,203.59,335468.0,6262.0,203.520217
AAPL,2025-06-06 14:35:00+00:00,203.58,203.8568,203.49,203.58,321098.0,5956.0,203.664417
AAPL,2025-06-06 14:40:00+00:00,203.6114,203.89,203.58,203.7828,357655.0,8310.0,203.775439
AAPL,2025-06-06 14:45:00+00:00,203.77,203.92,203.46,203.555,477111.0,7025.0,203.708954
AAPL,2025-06-06 14:50:00+00:00,203.55,203.64,203.19,203.34,531198.0,7493.0,203.460272
AAPL,2025-06-06 14:55:00+00:00,203.34,203.42,203.12,203.15,347177.0,5790.0,203.271793
AAPL,2025-06-06 15:00:00+00:00,203.14,203.4095,203.11,203.24,443460.0,6427.0,203.255713
AAPL,2025-06-06 15:05:00+00:00,203.26,203.9527,203.2372,203.67,651548.0,10401.0,203.680886
AAPL,2025-06-06 15:10:00+00:00,203.67,204.06,203.59,203.92,422528.0,6278.0,203.865351
AAPL,2025-06-06 15:15:00+00:00,203.94,203.946,203.06,203.1498,382081.0,6919.0,203.474346
AAPL,2025-06-06 15:20:00+00:00,203.135,203.32,202.86,203.07,472672.0,7335.0,203.086643
AAPL,2025-06-06 15:25:00+00:00,203.07,203.2997,203.03,203.04,270313.0,4407.0,203.164964
AAPL,2025-06-06 15:30:00+00:00,203.04,203.28,202.91,203.075,273754.0,4601.0,203.10385
AAPL,2025-06-06 15:35:00+00:00,203.06,203.13,202.87,202.985,266485.0,4337.0,202.977775
AAPL,2025-06-06 15:40:00+00:00,202.985,203.1598,202.93,203.075,241769.0,3642.0,203.05329
AAPL,2025-06-06 15:45:00+00:00,203.075,203.425,203.04,203.415,221980.0,3925.0,203.230749
AAPL,2025-06-06 15:50:00+00:00,203.41,203.6,203.27,203.3,303205.0,4743.0,203.453889
AAPL,2025-06-06 15:55:00+00:00,203.3,203.36,202.97,203.045,272371.0,4795.0,203.131697
AAPL,2025-06-06 16:00:00+00:00,203.05,203.11,202.94,203.03,251181.0,4579.0,203.00986
AAPL,2025-06-06 16:05:00+00:00,203.02,203.04,202.91,202.975,205887.0,3449.0,202.977313
AAPL,2025-06-06 16:10:00+00:00,202.98,203.1808,202.9401,203.15,307740.0,4402.0,203.109005
AAPL,2025-06-06 16:15:00+00:00,203.14,203.15,202.9,202.9687,245524.0,4446.0,202.994511
AAPL,2025-06-06 16:20:00+00:00,202.975,203.0,202.74,202.81,324938.0,5040.0,202.831323
AAPL,2025-06-06 16:25:00+00:00,202.815,202.835,202.61,202.625,290925.0,4250.0,202.708877
AAPL,2025-06-06 16:30:00+00:00,202.63,202.74,202.51,202.5301,322275.0,4701.0,202.632781
AAPL,2025-06-06 16:35:00+00:00,202.54,202.55,202.3,202.38,331225.0,5021.0,202.434918
AAPL,2025-06-06 16:40:00+00:00,202.38,202.61,202.05,202.18,432114.0,5821.0,202.362366
AAPL,2025-06-06 16:45:00+00:00,202.1899,202.7,202.09,202.675,1058117.0,4652.0,202.439902
AAPL,2025-06-06 16:50:00+00:00,202.675,202.7757,202.55,202.705,221200.0,3552.0,202.665364
AAPL,2025-06-06 16:55:00+00:00,202.69,202.74,202.49,202.695,264712.0,4488.0,202.607966
AAPL,2025-06-06 17:00:00+00:00,202.69,202.88,202.6454,202.8,249007.0,3857.0,202.760123
AAPL,2025-06-06 17:05:00+00:00,202.81,202.9467,202.61,202.79,233504.0,4014.0,202.77837
AAPL,2025-06-06 17:10:00+00:00,202.795,203.25,202.71,203.25,368921.0,5539.0,203.002357
AAPL,2025-06-06 17:15:00+00:00,203.24,203.51,203.18,203.49,322494.0,4908.0,203.342251
AAPL,2025-06-06 17:20:00+00:00,203.48,203.77,203.45,203.75,331184.0,4667.0,203.657268
AAPL,2025-06-06 17:25:00+00:00,203.74,203.78,203.55,203.59,272256.0,4136.0,203.640534
AAPL,2025-06-06 17:30:00+00:00,203.6,203.98,203.59,203.86,344483.0,4543.0,203.852004
AAPL,2025-06-06 17:35:00+00:00,203.86,203.8971,203.69,203.77,206797.0,3812.0,203.798745
AAPL,2025-06-06 17:40:00+00:00,203.76,204.0,203.74,203.985,287070.0,4146.0,203.868515
AAPL,2025-06-06 17:45:00+00:00,203.98,204.02,203.846,203.9234,257816.0,3790.0,203.959049
AAPL,2025-06-06 17:50:00+00:00,203.94,204.0,203.81,203.9,202173.0,3210.0,203.917233
AAPL,2025-06-06 17:55:00+00:00,203.905,204.15,203.89,204.055,250794.0,3880.0,204.054482
AAPL,2025-06-06 18:00:00+00:00,204.06,204.65,204.0401,204.64,533813.0,7702.0,204.456898
AAPL,2025-06-06 18:05:00+00:00,204.65,204.86,204.62,204.785,424882.0,6239.0,204.752052
AAPL,2025-06-06 18:10:00+00:00,204.78,204.95,204.74,204.76,334139.0,5084.0,204.840714
AAPL,2025-06-06 18:15:00+00:00,204.76,204.9,204.755,204.89,266947.0,4315.0,204.837463
AAPL,2025-06-06 18:20:00+00:00,204.895,205.21,204.87,205.09,699968.0,8602.0,205.067194
AAPL,2025-06-06 18:25:00+00:00,205.0921,205.1297,204.86,204.985,348122.0,5002.0,205.015068
AAPL,2025-06-06 18:30:00+00:00,204.99,205.47,204.99,205.3201,535506.0,8202.0,205.260101
AAPL,2025-06-06 18:35:00+00:00,205.32,205.32,205.11,205.17,336189.0,4970.0,205.211203
AAPL,2025-06-06 18:40:00+00:00,205.16,205.3,205.0577,205.17,268479.0,4329.0,205.161349
AAPL,2025-06-06 18:45:00+00:00,205.1601,205.26,205.09,205.2,243582.0,3989.0,205.175799
AAPL,2025-06-06 18:50:00+00:00,205.2165,205.43,205.13,205.4065,349294.0,4604.0,205.294349
AAPL,2025-06-06 18:55:00+00:00,205.41,205.43,205.22,205.265,268630.0,4181.0,205.338389
AAPL,2025-06-06 19:00:00+00:00,205.25,205.29,205.14,205.23,273501.0,4222.0,205.209702
AAPL,2025-06-06 19:05:00+00:00,205.215,205.3,205.14,205.17,624757.0,4845.0,205.218031
AAPL,2025-06-06 19:10:00+00:00,205.18,205.18,204.93,204.955,338726.0,4992.0,205.029035
AAPL,2025-06-06 19:15:00+00:00,204.97,204.979,204.77,204.79,330802.0,4729.0,204.872802
AAPL,2025-06-06 19:20:00+00:00,204.785,204.83,204.6875,204.7012,309144.0,4737.0,204.747266
